id,answer
VAT-INTL-046,"äß § 61 Abs. 5 MinBestG, BGBl. I Nr. 187/2023, § 3 Abs. 1 MinBestG, BGBl. I Nr. 187/2023, § 3 Abs. 2 MinBestG, BGBl. I Nr. 187/2023, § 3 Abs. 3 MinBestG, BGBl. I Nr. 187/2023, § 3 Abs. 4 MinBestG, BGBl. I Nr. 187/2023, § 3 Abs"
VAT-INTL-047,"1 Abs. 1 Z 1 und 2) und 2.die Abgaben, die durch das Finanzamt für Großbetriebe zu erheben sind (§ 1 Abs. 1 Z 1 und 2)."
VAT-INTL-048,anzuwenden.
VAT-INTL-049,anzuwenden.
VAT-INTL-050,"irtschaftsunternehmen, die in der Regel mehr als 50 % ihrer Geschäftsleistung in die Gewerbeerlöse verwickelt sind."
VAT-INTL-051,esetz 1987 - Bundesrecht
VAT-INTL-052,"en befinnt, die darauf schließen lassen, dass er die Wohnung beibehalten und benutzen."
VAT-INTL-053,"des Vermögens ist zu verstehen, wenn es durch die Einnahmen oder andere wirtschaftliche Vorteile erzielt wird, die sich auf den Betrieb oder die Vermögensverwaltung beziehen."
VAT-INTL-054,-Steuereintragnehmer im Sinne des Abs. 6 Z 1 und 2 erbracht wird.
VAT-INTL-055,") in dem Drittland hat, b)der Abnehmer in dem Drittland nicht für die Beförderung oder Versendung des Gegenstandes verantwortlich ist, oder c)der Abnehmer in dem Drittland nicht für die Beförderung oder Versendung des Gegenstandes verantwortlich ist und der Gegenstand der Lieferung nicht für unternehmerische Zwecke erworben wurde."
VAT-INTL-056,"aren, die ausschließlich für die Zwecke der Betriebsstätte des Unternehmens verwendet werden, c) Betriebsstätten, die ausschließlich für die Vorbereitung, Herstellung, Lagerung, Ausfuhr oder Verarbeitung von Gütern oder Waren des Unternehmens verwendet werden, d) Betriebsstätten, die ausschließlich für die Vorbereitung, Herstellung, Lagerung, Ausfuhr oder Verarbeitung von Gütern oder Waren des Unternehmens verwendet werden, e) Betrie"
VAT-INTL-057,"1 und 2 erfolgt, ist die Leistung, die nicht als Gewerbebetrieb oder Gewerberlaubigkeitsbeschäftigung angesehen wird."
VAT-INTL-058,abzusetzen.
VAT-INTL-059,"hnlichem Einkommen die Einkünfte aus dem Verkauf von Lebensmitteln, Getränken und anderen Gütern, die nicht mit dem Verkauf von Lebensmitteln, Getränken und anderen Gütern in Verbindung stehen, die mit dem Verkauf von Lebensmitteln, Getränken und anderen Gütern in Verbindung stehen, die mit dem Verkauf von Lebensmitteln, Getränken und anderen Gütern in Verbindung stehen, die mit dem Verkauf von Lebensmitteln, Getränken und anderen"
VAT-INTL-060,"der Verwaltung von Waren- und Dienstleistungen, die der Binnenschifffahrt dient, wenn diese Einkünfte den im Absatz 1 genannten Gewinnen zugerechnet werden können."
VAT-INTL-061,. III Nr. 32/2012 (NR: GP XXIV RV 1071 AB 1117 S. 100. BR: AB 8480 S. 795.)
VAT-INTL-062,"; b)Alkohol: –1,5 Liter; c)Getränke: –1 Liter; d)Kaffee: –1 Liter; e)Koch- und Backwaren: –1 Liter; f)Kosmetik und Haushaltswaren: –1 Liter; g)Kleidung: –1 Liter; h)Lebensmittel: –1 Liter; i)Leichtgewichtsmittel: –1 Liter; j)Metallwaren: –1 Liter; k)Metallgegenstände"
VAT-INTL-063,"standes durch die Nutzung einer elektronischen Schnittstelle, beispielsweise eines Marktplatzes, einer Plattform, eines Portals oder Ähnlichem, an einen Nichtunternehmer durchgeführt, so wird die Bearbeitung oder Verarbeitung des Gegenstandes als Verwaltung oder Verwaltung von Rechten bezeichnet."
VAT-INTL-064,so muss die Anmeldung elektronisch erfolgen.
VAT-INTL-065,",5% –0,5 Liter Bier; c)Kaffee: –0,5 Liter Kaffee; d)Einkäufe an Lebensmittel, die für die Reise aus einem Drittland geliefert werden: –0,5 Liter Lebensmittel; e)Einkäufe an Getreide, die für die Reise aus einem Drittland geliefert werden: –0,5 Liter Getreide; f)Einkäufe an Lebensmittel, die für die Reise aus einem Drittland geliefert werden und die"
VAT-INTL-066,anzuwenden.
VAT-INTL-067,erbracht werden.
VAT-INTL-068,"ige Gesellschaft gezahlt werden. b) Die Bemessungsgrundlage für die Steuer wird die Bemessungsgrundlage für die Besteuerung in der Republik Österreich erweitert, so dass die Einkünfte aus der Republik Österreich und die in der Republik Österreich gelegenen Vermögenswerte, die nach diesem Abkommen in der Republik Österreich besteuert werden dürfen, nicht unter Buchstabe b fallen. c) Die Bemessungsgrundlage für die Besteuerung wird die Bemessungs"
VAT-INTL-069,"ige Gesellschaft gezahlt werden. b) Die Bemessungsgrundlage für die Steuer wird die Bemessungsgrundlage für die Besteuerung in der Republik Österreich erweitert, so dass die Einkünfte aus der Republik Österreich und die in der Republik Österreich gelegenen Vermögenswerte, die nach diesem Abkommen in der Republik Österreich besteuert werden dürfen, nicht unter Buchstabe b fallen. c) Die Bemessungsgrundlage für die Besteuerung wird die Bemessungs"
VAT-INTL-070,"oder des dem Verkäufer vorbehaltenen Nutzungsrechts. (2)Gegenleistung ist auch bei einem Verkauf des Eigentums an einem Vermögen, das dem Verkäufer vorbehalten ist, zu berechnen."
VAT-INTL-071,"die Einkünfte aus der Republik Österreich, die nach diesem Abkommen in der Republik Österreich besteuert werden dürfen. b) Die Einkünfte aus der Republik Österreich werden wie folgt besteuert: 1) Die Einkünfte aus der Republik Österreich werden wie folgt besteuert: 1) Die Einkünfte aus der Republik Österreich werden wie folgt besteuert: 2) Die Einkünfte aus der Republik Österreich werden wie folgt besteuert: 3)"
VAT-INTL-072,"ender Bestimmungen des Bundesgesetzes über die Abgabenordnung, § 155."
VAT-INTL-073,von Geldforderungen.
VAT-INTL-074,.
VAT-INTL-075,"indirekten Abgaben werden die Niederschriften der Abgaben in dem Vertragsstaat besteuert, in dem die Person ansässig ist. (2)In den Fällen der unmittelbaren oder indirekten Abgaben werden die Niederschriften der Abgaben in dem Vertragsstaat besteuert, in dem die Person ansässig ist."
VAT-INTL-076,- und Berufsausbildung; 24.die Leistungen der Pflege- und Ernährungswissenschaften; 25.die Leistungen der Medizin- und Gesundheitswissenschaften; 26.die Leistungen der Wissenschaften und der Technik; 27.die Leistungen der Landwirtschaft und der Fischerei; 28.die Leistungen der Seefahrt und der Luftfahrt; 29.die Leistungen der Bergbau- und Bergmännerei;
VAT-INTL-077,") Ein Unternehmen kann nicht mehr als ein einzelnes Unternehmen verstanden werden, wenn es mehr als 50 % seiner Aktienanteil besitzt. (2) Ein Unternehmen kann nicht mehr als ein einzelnes Unternehmen verstanden werden, wenn es mehr als 50 % seiner Aktienanteil an Personen oder Personengruppen besitzt, die nicht in dem Vertragsstaat ansässig sind. (3) Ein Unternehmen kann nicht mehr als ein einzelnes Unternehmen verstanden werden, wenn es mehr als 50 % seiner Aktienanteil an Personen oder Personengruppen"
VAT-INTL-078,"; b)Alkohol: –1,5 Liter; c)Getränke: –1 Liter; d)Kaffee: –1 Liter; e)Koch- und Backwaren: –1 Liter; f)Kosmetik und Haushaltswaren: –1 Liter; g)Kleidung: –1 Liter; h)Lebensmittel: –1 Liter; i)Leichtgewichtsmittel: –1 Liter; j)Metallwaren: –1 Liter; k)Metallgegenstände"
VAT-INTL-079,"Tiere, der Erneuerung der Infrastruktur, der Förderung der Wirtschaft, der Landwirtschaft, der Ernährung, der Umwelt, der Forschung, der Bildung, der Gesundheit, der Sozial- und Wohlfahrtsdienstleistungen, der Kultur, der Sport, der Erneuerung der Straßen, der Wirtschaft, der Landwirtschaft, der Ernährung, der Umwelt, der Forschung, der Bildung, der Gesundheit, der"
VAT-INTL-080,". b) Die Einkünfte aus der Republik Österreich werden mit der Bemessungsgrundlage der deutschen Steuer abgezogen. c) Die Einkünfte aus der Republik Österreich werden mit der Bemessungsgrundlage der deutschen Steuer abgezogen, wenn sie mit dem Vermögen der Person, das sich in der Republik Österreich befindet, in einem anderen Vertragsstaat besteuert werden. d) Die Einkünfte aus der Republik Österreich werden mit der Bemessungsgrundlage der"
VAT-INTL-081,gebiet ist und die nicht in das Gemeinschaftsgebiet der Europäischen Union gehört.
VAT-INTL-082,"ige Gesellschaft gezahlt werden. b) Die Bemessungsgrundlage für die Steuer wird die Bemessungsgrundlage für die Besteuerung in der Republik Österreich erweitert, so dass die Einkünfte aus der Republik Österreich und die in der Republik Österreich gelegenen Vermögenswerte, die nach diesem Abkommen in der Republik Österreich besteuert werden dürfen, nicht unter Buchstabe b fallen. c) Die Bemessungsgrundlage für die Besteuerung wird die Bemessungs"
ESTG27-001,"werte zu berücksichtigen. b) Die Einkünfte aus dem Ausland werden nicht unter Buchstabe b fallen. c) Die Einkünfte aus dem Ausland werden nicht unter Buchstabe b fallen, wenn sie in der Republik Österreich gelegene Vermögenswerte sind. d) Die Einkünfte aus dem Ausland werden unter Buchstabe b fallen, wenn sie in der Republik Österreich gelegene Vermögenswerte sind. e) Die Einkünfte aus dem Ausland werden unter Buchstabe"
ESTG27-002,"in einer Lebensgemeinschaft mit einem anderen Kind in einem anderen Haushalt befindet: 1. bis zu 1.500 Euro im Jahr, wenn das Kind in einem Haushalt lebt, in dem die andere Person nicht in der Lebensgemeinschaft lebt. 2. bis zu 1.500 Euro im Jahr, wenn das Kind in einem Haushalt lebt, in dem die andere Person in der Lebensgemeinschaft lebt. 3. bis zu 1.500 Euro im Jahr, wenn das Kind in einem Haushalt lebt,"
ESTG27-003,"Anforderungen, die für die Abgaben nach § 1 Abs. 1 und 2 des Gesetzes zur Bekämpfung von COVID-19 (1) erfüllt sind, erfüllen auch die Anforderungen nach § 1 Abs. 1 und 2 des Gesetzes zur Bekämpfung von COVID-19 (1) in Bezug auf die Abgaben nach § 1 Abs. 1 und 2 des Gesetzes zur Bekämpfung von COVID-19 (1)."
ESTG27-004,"kung ÜR: Art. III Z 15, BGBl. Nr. 818/1993"
ESTG27-005,"undesnormen&Gesetzesnummer=10003940&ShowPrintPreview=True; b)zurückgewiesen ist, 1.die Anforderung der Rückgewinnung der Umsatzerlöse ist nicht weder erforderlich noch zulässig; 2.die Anforderung der Rückgewinnung der Umsatzerlöse ist erforderlich, wenn der Antragsteller nicht in einem Konzern ist (§ 61 Abs. 1 lit. a); 3.die Anforderung der"
ESTG27-006,die Steuer auf die im Wesentlichen für die Ausübung der natürlichen Person in diesem Staat tätig gewordenen Aktivitäten auf die ausländische Stiftung (Vermögensmasse) entrichtet. b) Bei Wegzug einer juristischen Person in einen EU/EWR -Staat ist die Steuer auf die im Wesentlichen für die Ausübung der juristischen Person in diesem Staat tätig gewordenen Aktivitäten auf die ausländische Stiftung (Vermögens
ESTG27-007,/1
ESTG27-008,87 Abs. 1 Z 1 bis 3 des Steuergesetzes zur Abgabenbeschaffung (Vermögensmasse) erfordern.
ESTG27-009,"erzielten Gewinne. 2. Die Hinzurechnung erfolgt nach der Höhe der von der jeweiligen beherrschenden Körperschaft erzielten Gewinne, die in der Regel die Höhe der von der jeweiligen beherrschenden Körperschaft erzielten Gewinne der Person oder des Personenvereinigungs sind."
ESTG27-010,", die den Wert der Abgaben, Pfandrechte oder sonstigen Sicherheiten, die auf der Liegenschaft enthalten sind, abzüglich des Wertes der Abgaben, Pfandrechte oder sonstigen Sicherheiten, die den Wert der Liegenschaft übersteigen, beträgt 4 000 Euro."
ESTG27-011,"ngemäß für die Bearbeitung von Forschungsbestätigungen, die nicht mit einer Privatstiftung vergleichbar sind, mit der Maßgabe, dass die nach österreichischem Steuerrecht ermittelten Werte anzusetzen sind. c) gemäß § 118a. c) gemäß § 118b. c) gemäß § 118c. c) gemäß § 118d. c) gemäß § 118e. c) gemäß § 118f. c) gemäß § 118g."
ESTG27-012,einer Befreiung von mehr als 15% des Steuersatzes von 10% oder –aufgrund einer Befreiung von mehr als 15% des Steuersatzes von 20% –keinen Steuersatz.
ESTG27-013,"EU- oder Mitgliedschweife befindet, kann die Anforderung der Familienbeihilfe auf die Kinder des Kindes reduziert werden."
ESTG27-014,"Anteils von mindestens einem Viertel des Betriebes, –eines gesamten Teilbetriebes oder –eines Anteils des Teilbetriebes, vorausgesetzt der Wert des Teilbetriebes oder des Anteils desselben beträgt mindestens ein Viertel des gesamten Betriebes –eines Mitunternehmeranteils in dem in lit. a zweiter Teilstrich angeführten Ausmaß."
ESTG27-017,"riebe vorliegen, 3.die Wahrnehmung einer Aufgabe, die einem Finanzamt übertragen ist, wenn die Voraussetzungen für die Zuständigkeit des Zollamtes Österreich vorliegen, 4.die Wahrnehmung einer Aufgabe, die einem Finanzamt übertragen ist, wenn die Voraussetzungen für die Zuständigkeit des Finanzamtes für Großbetriebe vorliegen, 5.die Wahrnehmung einer Aufgabe, die einem Fin"
ESTG27-018,", Pfandrechte oder Sicherheiten, die den Wert von 1 000 Euro übersteigen, die Abgaben, Pfandrechte oder Sicherheiten, die den Wert von 1 500 Euro übersteigen, die Abgaben, Pfandrechte oder Sicherheiten, die den Wert von 2 000 Euro übersteigen, die Abgaben, Pfandrechte oder Sicherheiten, die den Wert von 3 000 Euro übersteigen, die Abgaben, Pfandrechte oder Sicherheiten, die den Wert von 4 000 Euro übersteigen, die Abgaben"
ESTG27-019,ommens nicht erlaubt.
ESTG27-020,ühnungen werden nicht als Präm ienzahlung angesehen.
ESTG27-021,"ile von Einkünften nach Abs. 3, 4 und 4a können nicht mit Zinsen auf Geldforderungen bei Kreditinstituten im Sinne des § 27a Abs. 1 Z 1 ausgeglichen werden. 3. Verlustanteile von Einkünften nach Abs. 3, 4 und 4a können nicht mit Geldforderungen bei Kreditinstituten im Sinne des § 27a Abs. 1 Z 1 ausgeglichen werden. 4. Verlustanteile von Eink"
ESTG27-022,des Wertpapiererwerbsteuergesetzes 1987.
ESTG27-023,"cheid des zuständigen Finanzamts der EU/ EWR -Staaten zu übermitteln. b) Die Abg abenschuld muss in der Abgabenbescheid des zuständigen Finanzamts der EU/ EWR -Staaten so aufgeführt werden, dass sie den Wert der Abg abenschuld in der Abgabenbescheid des zuständigen Finanzamts der EU/ EWR -Staaten so aufgeführt werden, dass sie den Wert der Abg abenschuld in der Abgabenbescheid des"
ESTG27-024,"jedoch mit Einkünften aus dem Verkauf von Wertpapieren, Wertteilen oder anderen Vermögenswerten, die nicht mit dem Verkauf von Wertpapieren, Wertteilen oder anderen Vermögenswerten in Verbindung gebracht werden, ausgeglichen. 3. Verluste aus der Beteiligung an einem Unternehmen als stiller Gesellschafter können mit Einkünften aus dem Verkauf von Wertpapieren, Wertteilen oder anderen Vermögenswerten ausgeglichen werden, die nicht mit dem"
ESTG27-025,"stätigkeit, die sich auf die Abgaben oder Sicherheiten bezieht, die auf Grund eines Rückstandsausweises (§ 229) Einbringungsmaßnahmen für den Fall des bereits erfolgten oder späteren Eintrittes aller Voraussetzungen hinausgegeben hat, ist nicht angesprochen; 4.Sonstige Abgaben oder Sicherheiten, die auf Grund eines Rückstandsausweises (§ 229) Einbringungsmaßnahmen für den Fall des bereits erfolgten oder späteren"
ESTG27-026,"eld, die nicht mit einer Leistungsbezuschusszahlung vergleichbar sind, eine Substanzauszahlung von gestiftetem Vermögen, die im Evidenzkonto auf null eingestuft wird, so dass der Pensionistenabsetzbetrag von 1 020 Euro abzüglich dieser Substanzauszahlung abzüglich der zu versteuernden laufenden Pensionseinkünfte von 21 614 Euro und 31 494 Euro auf null abgezogen wird."
ESTG27-027,§ 1 Abs. 1 GStG 2019-01-01)
ESTG27-028,"des Einkommensteuergesetzes 1988 (Einkommensteuergesetz) 1988, § 27a des Einkommensteuergesetzes 1988, § 27a des Einkommensteuergesetzes 1988, § 27a des Einkommensteuergesetzes 1988, § 27a des Einkommensteuergesetzes 1988, § 27a des Einkommensteuergesetzes 1988, § 27"
ESTG27-029,ergebene Widmung kann nicht mehr als Abs. 5 angewandt werden.
ESTG27-030,"Passiveinkünfte wird so berechnet, dass die gesamte Einkünfte der Körperschaft im Zeitraum des Vorliegens des Anspruchs auf die Körperschaft auf das Zeitraum des Vorliegens des Anspruchs auf die Körperschaft beschränkt werden. 2. Die Einkünfte werden so berechnet, dass die gesamte Einkünfte der Körperschaft im Zeitraum des Vorliegens des Anspruchs auf die Körperschaft auf das Zeitraum des Vor"
ESTG27-031,"in den Fällen, in denen der Unternehmer nach § 6 Abs. 1 Z 8 lit. d und j, Z 10 bis 15, Z 17 bis 26 und Z 28 steuerfrei ist, und in den Fällen, in denen der Unternehmer nach § 6 Abs. 1 Z 8 lit. d und j, Z 10 bis 15, Z 17 bis 26 und Z 28 steuerfrei ist, und in den Fällen, in denen der Unternehmer nach § 6 Abs."
ESTG27-032,"ist eine Person oder eine Personengruppe, die an einem bestimmten Geschäftsvermögen oder an einer bestimmten Gesellschaft in der Hand einer Person gehalten wird."
ESTG27-033,"ger, die Gruppenträgerin und die Gruppenträgerin und deren Nachfolger."
ESTG27-034,"die Steuer auf die von ihr erbrachten Leistungen im anderen EU/EWR-Staat nicht ausgeschlossen. 2. Bei Wegzug einer natürlichen Person in einen EU/EWR-Staat ist die Steuer auf die von ihr erbrachten Leistungen im anderen EU/EWR-Staat nicht ausgeschlossen, wenn die Leistungen im Rahmen eines land- und forstwirtschaftlichen Betriebes, eines Gewerbebetriebes oder eines wirtschaftlichen Geschäftsbetriebes im Sinne des § 45 Abs. 3 der Bundes"
ESTG27-035,"Einkünften nach Abs. 3, 4 und 4a abzugsfähig gemacht werden. 2. Verluste aus Einkünften nach Abs. 3, 4 und 4a können nur nach Maßgabe der Vorschriften der Abs. 1 bis 3 abzugsfähig gemacht werden, wenn sie im Zeitpunkt des Ausschüttungsbeschlusses auf der zuletzt veröffentlichten Liste der Mittelstandsfinanzierungsgesellschaften genannt sind. 3. Ver"
ESTG27-036,§ 1 Abs. 1 GStG 2019-01-01)
ESTG27-037,"cheid des zuständigen Finanzamts der EU/ EWR -Staaten zu übermitteln. b) Die Abg abenschuld muss in der Abgabenbescheid des zuständigen Finanzamts der EU/ EWR -Staaten so aufgeführt werden, dass sie den Wert der Abg abenschuld in der Abgabenbescheid des zuständigen Finanzamts der EU/ EWR -Staaten so aufgeführt werden, dass sie den Wert der Abg abenschuld in der Abgabenbescheid des"
ESTG27-038,eil des Teilbetriebes beträgt mindestens 25 % des Betriebes.
ESTG27-039,elsplatz.
ESTG27-040,"äß für die Bearbeitung von Anträgen zur Förderung von Grund- und Menschenrechten oder von demokratischen Grundprinzipien, die von einer Stiftung oder einem Fond, auf die das Bundes-Stiftungs- und Fondsgesetz 2015 (BStFG 2015), BGBl. I Nr. 160/2015 anwendbar ist oder die nach diesem Bundesgesetz entsprechenden, landesgesetzlichen Regelungen errichtet wurden, angenommen. (2)Die Bearbeitung von Anträgen"
EMP-001,"steuererhebungszeitraum bis zum 31. August 1955 eine Steuererklärung abgegeben wurde, sind die Einkünfte aus dem Ausland nicht abzugsfrei zu behandeln."
EMP-002,lohn dar.
EMP-003,"0 19 und 2710 20); c)Klebstoffe, Farbstoffe, Lacke, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleifpulver, Schleif"
EMP-004,Anwendung von § 6 Abs. 1 Z 28).
EMP-005,ingebracht werden können.
EMP-006,"Ende des Monats, am Ende des Monats oder am Ende des Kalenderjahres vergeben wird. c) Die Bereitstellung von Fahrplänen für die Nutzung der Fahrzeuge des Arbeitgebers für die Beförderung der Arbeitnehmer."
EMP-007,"Z 2, die vor dem 31. Dezember 2012 begangen wurden, nicht abzusetzen."
EMP-008,"ische Vorschrift) oder auf Grund einer Überweisung einer Kasse der Arbeitnehmer (§ 17 BMSVG) entstanden sind, sind diese Bezüge und Vorteile nach § 32 Z 1 zu erfassen. 2) Bezüge und Vorteile aus inländischen Pensionskassen und aus betrieblichen Kollektivversicherungen im Sinne des § 93 des VAG 2016, soweit sie sich auf die aa) vom Arbeitnehmer, bb) vom wesentlich Beteiligten im Sinne"
EMP-009,"uers zu berücksichtigen. b) Die Einkünfte aus dem Ausland werden nicht unter Buchstabe b fallen. c) Die Einkünfte aus dem Ausland werden nicht unter Buchstabe b fallen, wenn sie in der Republik Österreich gelegene Vermögenswerte sind. d) Die Einkünfte aus dem Ausland werden unter Buchstabe b fallen, wenn sie in der Republik Österreich gelegene Vermögenswerte sind. e) Die Einkünfte aus dem Ausland werden unter Buchstabe b"
EMP-010,"steuererstattung nach § 19 EStG, die nicht abzugsberechtigt ist, so beträgt der Pensionistenabsetzbetrag 0."
EMP-011,so wird das Tagesgeld nach dem letzten Tag des Kalenders berechnet.
EMP-012,"battelnehmer bezahlt oder begehrt, oder der Empfänger der Leistung oder des Unternehmens, für das die Leistung oder das Entgelt entstand, an einem anderen Empfänger oder Leistungserbattelnehmer bezahlt oder begehrt."
EMP-013,"Rahmen des Unternehmens oder des Betriebs des Unternehmens die Abgaben selbst erbringt. (2)Wird ein Unternehmen oder ein im Rahmen eines Unternehmens gesondert geführter Betrieb im ganzen Stück abgegeben, so haftet der Erwerber für alle Abgaben, die sich auf den Betrieb des Unternehmens gründet, ab dem Abgabezeitpunkt ab."
EMP-014,"sgütern an die Gesellschaft erbracht haben, sind nicht abzugsfähig."
EMP-015,21
EMP-016,schtes Besteuerungsrecht nicht wiederhergestellt.
EMP-017,"der Absetzung des Pensionistenabsetzbetrags handelt es sich um die Absetzung des Einkommens aus dem Pensionsschutz, das dem Pensionisten nach § 25 Abs. 1 Z 1 oder Z 2 oder nach § 25 Abs. 1 Z 3 oder Z 4 bis 5 gemäß Z 1 und Z 2 oder Z 3 zusteht."
EMP-018,"üge und Vorteile nur mit 25% zu erfassen. 3. b) Bezüge und Vorteile aus inländischen Pensionskassen und aus betrieblichen Kollektivversicherungen im Sinne des § 93 des VAG 2016, soweit sie auf Grund einer Überweisung einer BV-Kasse (§ 17 BMSVG oder gleichartige österreichische Rechtsvorschriften) geleistet werden."
EMP-019,"hältnisse zu berücksichtigen, die die Manipulationssicherheit des gesamten Aufzeichnungssystems beeinträchtigen."
EMP-020,"ist, hat der Abgabepflichtige die Möglichkeit, die Rückzahlung des zu Unrecht einbehaltenen Betrages zu beantragen."
EMP-021,"ische Vorschrift) oder auf Grund einer Überweisung einer Kasse der Arbeitnehmer (§ 17 BMSVG) entstanden sind, sind diese Bezüge und Vorteile nach § 32 Z 1 zu erfassen. 2) Bezüge und Vorteile aus inländischen Pensionskassen und aus betrieblichen Kollektivversicherungen im Sinne des § 93 des VAG 2016, soweit sie sich auf die aa) vom Arbeitnehmer, bb) vom wesentlich Beteiligten im Sinne"
EMP-022,"die mit dem Verkauf von Wertpapieren, Wertteilen, Wertmöglichkeiten, Wertpapiermärkten, Wertpapierhandel, Wertpapierkäufe, Wertpapierverkauf, Wertpapierverkaufsgeschäfte, Wertpapiermärkettetage, Wertpapiermärkettetage, Wertpapiermärkettetage, Wertpapiermärkettetage, Wertpapiermärkettetage"
EMP-023,"a) Die Beförderung des Arbeitnehmers, wenn der Arbeitgeber seine Arbeitnehmer mit Fahrzeugen in der Art eines Massenbeförderungsmittels befördert oder befördern lässt (Werkverkehr). b) Die Zurverfügungstellung einer Woche n-, Monats - oder Jahreskarte für ein Massenbeförderungsmittel durch den Arbeitgeber für seine Arbeitnehmer, sofern die Karte zumindest am Wohn - oder Arbeitsort gültig ist. Dies gilt auch, wenn der Arbeitgeber die Kosten"
EMP-024,"üge und Vorteile aus einer Betriebsauszugsversicherung handelt, sind diese nur mit 25% zu erfassen. 2. b) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers. 2. c) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers. 2. d) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers. 2. e) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers."
EMP-025,"battelnehmer bezahlt oder begehrt, oder der Empfänger der Leistung oder des Unternehmens, für das die Leistung oder das Entgelt entstand, an einem anderen Empfänger oder Leistungserbattelnehmer bezahlt oder begehrt."
EMP-026,"etz (KBG) oder nach dem Gesetz zur Regelung der Altersvorsorge (AGV) erzielt, die im Verhältnis zu den Leistungen nach § 6 BMSVG oder gleichartigen österreichischen Rechtsvorschriften entsprechen, die Leistungen nach § 6 BMSVG oder gleichartigen österreichischen Rechtsvorschriften, – die Leistungen nach § 6 BMSVG oder gleichartigen österreichischen Rechtsvorschriften, die Leist"
EMP-027,sbetrag des abgeschriebenen Betragens die Höhe der Abfindung der Anteilsinhaber der übertra genden Körperschaft abzüglich des abgeschriebenen Betragens zur Deckung des Umgründungsstichtages steuerwirksam nachzuerfassen.
EMP-028,"iftungen im Sinne des § 1 Abs. 1 und § 2 Abs. 1 des Betriebsgesetzes 2003, – die Leistungen, die der Arbeitnehmer von der Aufgabe seiner bisherigen Wohnung an bis zum Kündigungstermin noch zahlen muß, – die Leistungen, die der Arbeitnehmer von der Aufgabe seiner bisherigen Wohnung an bis zum Kündigungstermin noch zahlen muß, – die Leistungen, die der Arbeitnehmer von der Aufgabe seiner bisherigen Wohnung an bis zum Kündigung"
EMP-029,"sräte oder Personen beauftragt werden, die nicht ausschließlich mit geschäftsleitenden Funktionen betraute, werden ebenfalls gewährt."
EMP-030,. I Nr. 106/2017.
EMP-031,"chließlichkeitsvereinbarungen gemäß § 33 TP 17 Abs. 1 Z 2 des Gesetzes zur Regelung der Beitrags- und Auszahlungsverhältnisse der Versorgungsgesellschaften (GebG) 1957, soweit die Beiträge für die Beitrags- und Auszahlungsverhältnisse der Versorgungsgesellschaften gezahlt werden, die für die Beitrags- und Auszahlungsverhältnisse der Versorgungsgesellschaften"
EMP-032,"ung in einem Vertragsstaat, die im anderen Vertragsstaat steuerlich erfasst worden ist, so gilt die Besteuerung des Tätigkeitsstaates nicht als Einkommensteuer."
EMP-033,"ische Vorschrift) oder auf Grund einer Überweisung einer Kasse der Arbeitnehmer (§ 17 BMSVG) entstanden sind, sind diese Bezüge und Vorteile nach § 32 Z 1 zu erfassen. 2) Bezüge und Vorteile aus inländischen Pensionskassen und aus betrieblichen Kollektivversicherungen im Sinne des § 93 des VAG 2016, soweit sie sich auf die aa) vom Arbeitnehmer, bb) vom wesentlich Beteiligten im Sinne"
EMP-034,"nehmer kann die Steuernachzahlung in Höhe der von ihm erzielten Gewinne nachweisen, wenn er die Leistungen der Zusammenschlussverhältnisse unmittelbar zur Ausführung der genannten steuerfreien Umsätze verwendet."
EMP-035,"sind die Umsätze aus der Krankenversicherung, die mit der Krankenversicherungsgesetzes 1957 (GKV) verbunden sind, die Umsätze aus der Rentenversicherung, die mit der Rentenversicherungsgesetzes 1957 (RVG) verbunden sind, die Umsätze aus der Alters- und Sozialversicherung, die mit der Alters- und Sozialversicherungsgesetzes 1957 (ALG) verbunden sind, die Umsätze aus der"
EMP-036,§ 1 Abs. 1 Z 1) die Einkünfte nach § 1 Abs. 1 Z 1 bis 4 des Einkommensteuergesetzes (EKG) steuerfrei.
EMP-037,18 Absatz 1 und 2 des Einkommensteuergesetzes nicht erloschen.
EMP-038,"pielungen gemäß § 2 Abs. 1 GSpG, die sich auf die Leistungen aus dem Gesundheitswesen beziehen, soweit sie sich auf die Leistungen aus dem Gesundheitswesen beziehen, die für die Versorgung der Krankenpfleger und der Pflegekräfte bezahlt werden, und die Leistungen, die sich auf die Leistungen aus dem Gesundheitswesen beziehen, die für die Versorgung der Pflegekräfte bezahlt werden, und"
