id,answer
ESTG27-007,Bei der Anleihe im Jänner sind die Stückzinsen des aufgelaufenen Stückzinses (200 Euro) und des nicht aufgelaufenen Stückzinses (10.000 Euro) zu ersetzen. Die Ersatzsumme beträgt 10.000 Euro. Bei der Veräußerung im Oktober sind die
ESTG27-008,"Herr Gruber ist im Privatvermögen Aktien mit stillen Reserven und einem Future-Kontrakt mit einem latenten Gewinn beauftragt. Gemäß § 27 Abs. 1 Z 1 EStG 1988 ist ein Gewinn aus einem Future-Kontrakt steuerfrei, wenn der Gewinn nicht aus einem Aktien"
ESTG27-009,"Nein. Die Gewinne aus der Aktienveräußerung sind nicht Einkünfte aus Kapitalvermögen gemäß § 27 EStG 1988. Gemäß § 27 Abs. 1 EStG 1988 sind Einkünfte aus Kapitalvermögen nur solche, die aus dem Verkauf von Kapital"
ESTG27-010,"Frau Stern hat zwei Positionen im Privatvermögen gekauft: eine Option auf Aktien der Y-AG und eine Stillhalterprämie. Die Option auf Aktien der Y-AG läuft wertlos aus, weil der Aktienkurs gestiegen ist. Die Stillhalterprämie von 1.500 Euro ist ebenfalls wert"
ESTG27-011,"Die Evidenzkonto von 200.000 Euro stellt ein Evidenzkonto dar, das gemäß § 27 Abs. 1 Z 1 EStG 1988 steuerpflichtige Einkünfte aus Kapitalvermögen darstellt. Die Evidenzkonto von 200.000 Euro entspricht dem Bilanzgewinn"
ESTG27-012,"Nein. Die ursprüngliche Depotübertragung gilt als Veräußerung, da sie innerhalb eines Monats erfolgt ist. Die Übertragung an Bank B und die Einreichung der genannten Informationen innerhalb eines Monats sind die Maßstäbe der Veräußerung. Die Ziehung nach Kanada stellt eine Veränderung"
ESTG27-013,"Ja. Die Einkünfte aus Kapitalvermögen nach § 27 EStG 1988 sind steuerpflichtig, wenn die Einzelzahlungen unter 4.000 Euro liegen. Die Gesamteinzelzahlung von 4.500 Euro stellt eine Einkünfte aus Kapitalvermögen dar, die gemäß §"
ESTG27-014,"Nein. Die Darlehenszinsen von 800 Euro sind nicht steuerpflichtig, da sie nicht als Einkünfte aus Kapitalvermögen angesehen werden. Der Veräußerungsverlust von 1.500 Euro ist nicht steuerpflichtig, da er nicht als Einkünfte aus Kapitalvermögen angesehen"
ESTG27-017,Die drei Positionen sind nach § 27 Abs. 1 Z 1 EStG 1988 zu behandeln. (1) Der laufende Ertrag von 1.000 Euro ist eine Einkünfte aus Kapitalvermögen gemäß § 27 Abs. 1 Z 1 EStG 1988. (2) Die Sonderzahl
ESTG27-018,"Frau Hild erwarbt im Jänner 15.000 Euro Aktien und veräußert im März 3.000 Euro. Im April kauft sie Anteile an einem Investmentfonds (Thesaurierer) um 10.000 Euro. Im Dezember schüttet der Fonds keine Erträge aus, aber es werden ihr"
ESTG27-019,"Herr Moser ist im Ausland tätig und veräußert die Aktien ohne Verluste. Die Aktien gewinnen im Ausland an Wert. Da er nach fünf Jahren Wiedereintritt in das österreichische Besteuerungsrecht nach § 27 EStG 1988 nicht mehr in der EU-Staat lebt, gilt die urs"
ESTG27-020,"Ja. Der Unterschiedsbetrag von 8.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 1 Z 2 EStG 1988 beträgt der Unterschiedsbetrag, wenn die laufende Rente und die Kapitalabfindung gleich bleibende Prämien vereinbart und nach 8 Jahren nach"
ESTG27-021,"Ja. Die Rückzahlung von 4.000 Euro an Herrn Baum stellt Einkünfte aus Kapitalvermögen nach § 27 EStG 1988 dar. Da die A-AG ausreichend Gewinnrücklagen hat, ist die Rückzahlung von 4.000 Euro Einkünfte aus Kapitalvermögen gemäß §"
ESTG27-022,"Der Tauschvorgang ist gemäß § 27 Abs. 1 Z 1 EStG 1988 zu behandeln. Gemäß § 27 Abs. 1 Z 2 EStG 1988 ist der Tauschvorgang als ""Einfuhr von Anteilen"" zu prüfen. Da der Tauschvorgang"
ESTG27-023,"Die Zuwendung von 20.000 Euro ist steuerfrei, da sie nicht mit der Evidenzkonto vergleichbar ist. Die Evidenzkonto zeigt einen Stand von 5.000 Euro, der maßgebliche Wert (Bilanzgewinn + Rücklagen) beträgt 12.000 Euro. Da der maßgebliche Wert (Bil"
ESTG27-024,"Ja. Gemäß § 27 Abs. 1 Z 1 EStG 1988 liegt ein steuerpflichtiger Tatbestand vor, wenn eine Person nach § 27 Abs. 1 Z 1 EStG 1988 steuerpflichtige Tätigkeit ausübt, die für sie weder von ihrer beruflichen Tätigkeit als Bete"
ESTG27-025,"Herr Kohl erhält im Zuge der Liquidation eine Liquidationsquote von 2.000 Euro. Gemäß § 27 Abs. 1 Z 2 EStG 1988 ist die steuerliche Konsequenz, dass er im Einkommen nach § 27 Abs. 1 Z 1 EStG 1988 steuerpflichtig ist."
ESTG27-026,"Ja. Der Unterschiedsbetrag von 12.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 1 Z 2 EStG 1988 liegt ein Unterschiedsbetrag vor, wenn ein Einzelgeld aus einer Laufzeitversicherung oder einer anderen Laufzeitversicherung abgeschlossen wird und ein anderer Ein"
ESTG27-027,"Ja. Die Übertragung der Unternehmensanleihen auf das Betriebsvermögen der GmbH stellt eine Veräußerung dar. Gemäß UmgrStG (Umsatzsteuer-Grundlegende Gesetzesgrundlage) gilt die Übertragung als Veräußerung, wenn die Übertragung im Rahmen einer Umgründ"
ESTG27-028,Frau Lang erhält eine Zuwendung von der österreichischen Privatstiftung in Form einer Immobilie (Verkehrswert: 300.000 Euro) und eine Hypothek von 80.000 Euro auf der Immobilie (Anschaffungskosten in der Stiftung: 200.000 Euro). Die Gesamtkosten der Immobilie
ESTG27-029,"Herr Kunz ist bei der Abwicklung des Swap-Vertrags im Privatvermögen tätig. Die Abzahlung der Swap-Vertragsanteile unterliegt der Abzugsregelung (§ 27 Abs. 1 Z 1 EStG 1988), da die Abzahlung der Zinszahlungen und der Auszahl"
ESTG27-030,"Ja. Der Veräußerungsgewinn von 5.000 Euro ist grundsätzlich steuerfrei, da es sich um einen Veräußerungsgewinn handelt, der nicht aus dem Privatvermögen stammt. Der Veräußerungsgewinn von 5.000 Euro ist jedoch nicht ausreichend, um den Ver"
ESTG27-031,Einkünfte aus der Überlassung von Gesellschaftsanteilen an einem Gesellschaftsteil im Privatvermögen (§ 27 Abs. 1 Z 1 EStG 1988).
ESTG27-032,"Frau Vogt ist der Inhaber von Anteilen an einer FlexKapG, die im Jahr 2024 existiert. Die Ausschüttung von 6.000 Euro unter § 27 EStG 1988 zählt zu den Einkünften aus Kapitalvermögen, da sie die Ausschüttungserleichtung dar"
ESTG27-033,"Ausgleichszahlung: Die Bank zahlt 1.000 Euro an Herrn Berg, was der Dividende entspricht. Leihgebühr: Die Bank verlangt eine Leihgebühr von 500 Euro. Veräußerungsverlust: Da der Kurs der Aktien gesunken ist, liegt ein Verlust von 2.000 Euro vor"
ESTG27-034,Frau Kern hat im Privatvermögen im Österreichischen Steuer-System (ÖSS) drei Jahre lang Derivate (Futures) an der Frankfurter Börse gehaltenen Wertsteigerungserträge nicht festgesetzt. Die Überführung auf ein Depot in den USA (Nicht-EU-Staat) ohne Veräußerung gem
ESTG27-035,"Da die Verlustbeteiligung auf die Höhe der Einlage beschränkt ist, beträgt der Verlust 12.000 Euro. Gemäß § 27 Abs. 1 Z 2 EStG 1988 ist der Verlust in Höhe von 12.000 Euro nach § 27 EStG 1988 steuerfrei."
ESTG27-036,Frau Hahn hat Aktien der Z-AG bei der österreichischen Bank A (interner Depottransfer) und später bei der österreichischen Bank B (externer Depottransfer) auf ihr Depot bei der österreichischen Bank B übertragen. Die Anschaffungskosten für die Aktien bei Bank A (interner Depottransfer) betragen 100 Euro (z
ESTG27-037,"Ja, die übernommene KESt von 4.750 Euro ist für Herrn Rau steuerlich relevant. Da die Stiftung die Kapitalertragsteuer übernimmt, ist die KESt von 4.750 Euro nicht mehr an das Finanzamt abgeführt, sondern an die Stiftung zurückgezogen. Die KESt von 4"
ESTG27-038,"Ja. Gemäß § 27 Abs. 1 Z 2 EStG 1988 sind Ausschüttungen aus Kapitalvermögen Einkünfte aus Kapitalvermögen, wenn sie aus einer Gesellschaft stammen, die für die Einkunftsgrundlage maßgeblich ist. Da die GmbH & Co KG für die Ausschü"
ESTG27-039,Herr Lau veräußert die Ethereum im Dezember 2023 um 28.000 Euro. Gemäß § 27 Abs. 1 Z 1 EStG 1988 gilt: Die Veräußerungsgewinnsteuer von 28.000 Euro beträgt 28.000 Euro. Die Veräußerungsgewinnsteuer
ESTG27-040,"Nein. Die Zuwendung von 15.000 Euro als Substanzauszahlung ist nicht zulässig, da sie bereits im Bilanzerstellungszeitraum vor Bestätigung durch den Abschlussprüfer ausgestellt wurde. Die Substanzauszahlung ist bereits im Bestätigungsprozess vorliegend und wird erst im Folge"
EMP-001,"Nein. Der SUV ist ein Werkzeug, das für die Arbeit des Angestellten nicht zu den Dienstleistungen gehört. Die Privatnutzung ist nicht steuerpflichtig, da sie nicht mit der Arbeit des Angestellten zusammenhängt."
EMP-002,"Nein. Die Entschädigungssumme ist steuerpflichtiges Einkommen, da sie als Entschädigung aus einer zugesagten Beförderung zu verstehen ist, die nicht stattfand."
EMP-003,Nein. Der Vorteil der Privatnutzung des Elektrofahrrads ist grundsätzlich nicht steuerpflichtig.
EMP-004,"Nein. Da der Koch nicht selbständig und nicht an einem anderen Unternehmen arbeitet, liegt kein Einkommen vor."
EMP-005,"Nein. Die Abgangsentschädigung ist steuerpflichtig, da sie ein Lohn im Sinne des § 27 EStG 1988 ist."
EMP-006,Ja. Der Angestellte muss die übernommenen Studiengebühren als Einkünfte aus nichtselbständiger Arbeit versteuern.
EMP-007,"Ja. Der Außendienstmitarbeiter erhält Einkünfte aus der Dienstleistungsleistung, die er als Einkommen versteuern muss. Die Einkünfte aus der Dienstleistungsleistung sind gemäß § 27 Abs. 1 Z 1 EStG 1988 Einkünfte aus nichtselbst"
EMP-008,Nein. Der Beitrag von 300 € für die freiwillige Pensionskasse ist nicht als Lohn zu versteuern. Gemäß § 27 Abs. 1 Z 1 EStG 1988 gilt der Beitrag als Einkünfte aus nichtselbständiger Arbeit.
EMP-009,"Ja. Der Mitarbeiter muss der Gesellschaft als Gehaltsteil versteuern, da der Umzugsgesellschaft ein Vorteil zusteht, das der Mitarbeiter nicht selbst gewährt hat."
EMP-010,"Ja. Gemäß § 27 Abs. 1 Z 1 EStG 1988 ist eine Prämie, die für einen langjährigen Mitarbeiter angesammelt und im Alter des 25. Lebensjahres ausgesetzt wird, steuerfrei."
EMP-011,"Ja. Der Arbeitgeber muss die Entschädigung versteuern, da sie ein Einkommen aus der Dienstleistung darstellt. Die Entschädigung von 0,42 € pro gefahrenem Kilometer stellt ein Einkommen aus der Dienstleistung dar, da sie ein Einkommen aus der Arbeit darstellt."
EMP-012,"Nein. Die Uniformen sind nicht Einkünfte aus Dienstverhältnis, da sie nicht als Einkünfte aus Arbeit im Sinne des § 1 Abs. 1 Z 1 EStG 1988 zu gewähren sind."
EMP-013,"Nein. Die einmalige Vermittlungsprovision ist nicht Einkünfte aus nichtselbständiger Arbeit. Gemäß § 27 Abs. 1 Z 1 EStG 1988 liegt sie vorbei, dass der Bankangestellte einen neuen Großkunden vermittelt hat, der für die Bank einen neuen Kunden ist. Gemäß §"
EMP-014,"Ja. Die Abnutzungsentschädigung ist ein Einkommen, das gemäß § 27 Abs. 1 Z 1 EStG 1988 steuerpflichtig ist. Die Abnutzungsentschädigung ist ein Einkommen im Sinne des § 27 Abs. 1 Z 1 EStG 1988, da sie"
EMP-015,"Ja. Der Klimaticket ist ein Einkommensteuer-Bezug, der gemäß § 27 EStG 1988 (zuvor § 27 EStG 1977) als Einkommensteuer aus Gewerbebetrieb versteuert wird."
EMP-016,Nein. Der Urlaubsersatzleistung gilt nicht als Einkommen im Sinne des Einkommenssteuergesetzes.
EMP-017,"Ja. Der Mitarbeiter muss die 300 € versteuern, da die Zuschüsse von 3 € pro Tag für 100 Tage im Jahr zu 300 € liegen. Die versteuerungsfähige Einkunftsgrundlage ist der Gesamtbetrag von 300 €, nicht die Anzahl der Tage."
EMP-018,"Nein. Die Bezüge zählen zwar nicht zu den Einkünften aus Arbeit und Erwerb, aber sie sind gemäß § 25 Abs. 1 Z 1 EStG 1988 als ""Einkünfte aus einer anderen Quelle"" zu behandeln. Gemäß § 25 Abs. 1 Z 2 EStG 1988 z"
EMP-019,"Ja. Der IT-Techniker erhält ein hochwertiges Notebook, das für sein Privatverbrauch bestimmt ist, und er verwendet es ausschließlich für Spiele und Streaming. Gemäß § 25 EStG 1988 ist ein Sachbezug für Privatverbrauch grundsätzlich ausgeschlossen. Der IT-Techniker muss für den Sachbezug"
EMP-020,"Ja. Der Mankogeld von 30 € als steuerpflichtigen Gehalt gilt gemäß § 27 EStG 1988. Da der Kassiererin im Monat 30 € erhält, ist der Betrag von 30 € steuerpflichtig."
EMP-021,"Nein. Zählen Sie Pensionszusagen zu Ihrem Arbeitslohn (Einkünften aus nichtselbständiger Arbeit) nicht. Sie gehören zu den Einkünften aus nichtselbständiger Arbeit, die gemäß § 27 Abs. 1 Z 1 EStG 1988 Einkünfte aus Kapitalvermögen sind."
EMP-022,Nein. Gemäß § 27 Abs. 1 Z 1 EStG 1988 gelten Zahlungen aus einer ungarischen Unfallversicherung nicht als Einkünfte aus nichtselbständiger Arbeit.
EMP-023,"Nein. Krankengeld ist ein Einkommensteuerpflichtiges Einkommen, das nicht als Arbeitslohn zählt."
EMP-024,"Nein. Die Zählung der Zahlungen als Arbeitslohn ist ausgeschlossen, da sie nicht als Einkünfte aus einer Tätigkeit im Sinne des Unterstützungssystems der Rechtsanwaltskammer zählen."
EMP-025,"Zu den Versorgungs- oder Unterstützungseinrichtungen gehören beispielsweise Einkünfte aus einer Krankenversicherung, einer Alters- und Sozialversicherung, einer Rentenversicherung und Einkünfte aus einer Versorgungs- oder Unterstützungseinrichtung, die für die Erbringung von Dienstleist"
EMP-026,"Nein. Die Zuschüsse aus der inländischen Pensionskasse sind nicht steuerpflichtig, da sie nicht als Einkünfte aus einer inländischen Einkunftsquelle im Sinne des § 23 EStG 1988 gelten."
EMP-027,Die Auszahlungen aus der Pensionskasse der Firma zählen zu den Einkünften aus Kapitalvermögen (§ 27 EStG 1988). Die 15 % des Gesamtanteils der Geschäftsanteile (15 % von 100 % = 15 %) zählen zu den Einkünften aus Kapitalvermö
EMP-028,"Ja. Die Beiträge aus der Pensionskasse sind steuerpflichtig, da sie als Beiträge zu einer früheren Prämie nach § 108a steuerpflichtig sind."
EMP-029,Der steuerpflichtige Teil beträgt das Verhältnis der steuerpflichtigen Bestandteile zur Gesamtzahl der Bestandteile.
EMP-030,"Ja. Die Zahlungen sind steuerpflichtig, da sie aus einer betrieblichen Privatstiftung entstehen, die von dem ehemaligen Arbeitgeber gegründet wurde. Die Zahlungen sind gemäß § 27 EStG 1988 steuerpflichtig."
EMP-031,"Nein. Die „Dankeszahlung“ ist nicht als Arbeitslohn zu zählen, da sie nicht aus der Leistungserleichtung oder der Leistungsermittlung des Pensionsfonds der Firma stammt."
EMP-032,Das Versteuerungsgesetz 1988 (AG 1988) regelt die Ermittlung der Einkünfte aus der Teilnahme an einer Pensionskasse. Gemäß § 1 Abs. 1 Z 1 EStG 1988 gilt das Einkommen aus der Teilnahme an einer Pensionskasse als Einkünfte aus nicht
EMP-033,"Nein. Die Hinterbliebenenpension ist ein Einkommen aus einer nichtselbständigen Arbeit, wie z.B. der Überlassung von Einkommen an eine Person, die für sie weder wertvoll ist noch ein Einkommen aus einer anderen Tätigkeit."
EMP-034,Nein. Die laufenden Vergütungen des Managers sind Einkünfte aus nichtselbständiger Arbeit gemäß § 27 Abs. 1 Z 1 EStG 1988.
EMP-035,"Nein. Die Auszahlung aus dem Insolvenz‑Entgelt‑Fonds ist steuerfrei, da sie nicht als Einkünfte aus Arbeit im Sinne des § 1 Abs. 1 Z 1 EStG 1988 zu gewähren ist."
EMP-036,"Ja. Der Treuebonus ist steuerpflichtig. Der Treuebonus ist gemäß § 27 Abs. 1 Z 1 EStG 1988 steuerpflichtig, wenn die Ermittlung des Treuebetrags als Einkünfte aus Dienstverhältnis angesehen wird. Der Treuebonus ist gemäß §"
EMP-037,"Nein. Das Ersatzgeld ist nicht unter § 25 EStG 1988 zu fassen, da es nicht von einem bestimmten Arbeitgeber stammt."
EMP-038,Nein. Die gesetzliche österreichische Pension und die zusätzlichen Unterstützungsleistungen aus der Kammer-Versorgungseinrichtung werden nicht gleich versteuert. Die gesetzliche österreichische Pension wird gemäß § 27 EStG 1988 steuerfrei. Die zusätzlichen Unterstützungsleistungen aus der Kam
EMP-039,"Die Zahlung an die Ehefrau ist steuerfrei, da sie nicht als Einkünfte aus einer Tätigkeit im Sinne des § 23 EStG 1988 zu behandeln ist."
EMP-040,"Nein. Die Beiträge sind nicht steuerpflichtig, da sie aus einer anderen Quelle stammen. Die Pensionszahlungen sind steuerpflichtig, da sie aus Beiträgen stammen, die der Arbeitgeber an die Arbeitnehmerin gezahlt hat."
EMP-041,"Die Berechnung lautet wie folgt:

1. Der ursprüngliche Anschaffungswert beträgt 600.000 €.
2. Der Wert des Sachbezugs beträgt 600.000 €.
3. Der Wert des Sachbezugs beträgt 600.000 €.

Die Antwort lautet also: Der Wert des Sachbe"
EMP-042,"Ja. Der Gutschein ist steuerfrei, da er nicht als Einkünfte aus einer Tätigkeit im Sinne von § 1 Abs. 1 Z 1 EStG 1988 gilt."
EMP-043,"Nein. Da der Gesellschafter das Elektroauto sowohl für private als auch berufliche Fahrten zur Verfügung gestellt hat, sind die Privatfahrten als steuerpflichtiger Sachbezug zu behandeln. Die Privatfahrten sind gemäß § 27 Abs. 1 Z 1 EStG 1988 steuerpflichtige"
EMP-044,"Die Höhe des Sachbezugs beträgt 8.000 €. Der Arbeitnehmer erhält 50 € pro Monat für das Tanken, also 50 € x 12 = 600 € pro Jahr. Die Höhe des Sachbezugs beträgt also 600 € + 8.000 € = 8.600 €."
EMP-045,"Nein. Die Einfuhr des Klimatickes als steuerpflichtigen Arbeitslohn stellt eine Einkünftesteuer dar. Die Einfuhr des Klimatickes als Körperschaftssteuer gilt nicht, da es grundsätzlich steuerfrei ist."
EMP-046,"Nein. Die volle Pendlerpauschale von 2.016 € bleibt bei B bei, da das Klimaticket steuerfrei ist. Die Einkünfte von B aus dem Klimaticket sind also 2.016 €, nicht 1.095 €."
EMP-047,"Ja. Der Arbeitgeber muss für die Fahrten mit dem Kastenwagen, den festverbeuteten Werkzeugregalen und den Baustoffen keine Sachbezug ansetzen."
EMP-048,Der steuerpflichtige Sachbezug beträgt 2.500 €.
EMP-049,"Ja. Der Ersatz des Mitarbeiter B für die Kosten des Laden des Firmen-E-Autos zuhause stellt ein steuerpflichtiger Sachbezug dar. Da B die Ladestation nicht in der Lage ist, die Lademenge eindeutig dem Firmenfahrzeug zuzuordnen, liegt ein steuerpflichtiger Sachbezug vor."
EMP-050,Nein. Der E-Bike ist nicht als Fahrzeug im Sinne des § 27 EStG 1988 anzusehen. Der E-Bike ist ein privates Fahrzeug und nicht ein Fahrzeug für die Arbeit. Die Einkünfte aus dem E-Bike sind also nicht von der Pendlerpauschale abhängig.
EMP-051,"Ja. Der Mitarbeiter hat Anspruch auf die Pendlerpauschale, da er als Teilzeitangestellter für die Dauer des Monats fährt. Die Höhe beträgt 1,50 Euro."
EMP-052,"Nein. Die zuwendende Pauschale von 25 km pro Tag beträgt 25 Euro. Da die Nutzung öffentlicher Verkehrsmittel zumutbar ist, liegt die Ermittlung der zuwendenden Pauschale bei 25 Euro."
EMP-053,"Der Chef kann den wöchentlichen Yogakurs nicht als steuerfreie Gesundheitsförderung anbieten, da Yoga eine alternativmedizinische Methode ist. Die Zertifizierung der Yogalehrerin ist jedoch ausreichend, um die steuerfreie Ausübung von Gesundheits- und Wohltätigkeitsk"
EMP-054,"Nein. Die Fahrten auf dem E-Bike sind grundsätzlich steuerfrei, da Mitarbeiter B keine Einkünfte aus der Privatnutzung des E-Bikes erhält. Die Einkünfte aus dem E-Bike sind zwar grundsätzlich steuerfrei, aber nur aus der Privatnutzung des E-Bikes. Die Einkünfte aus dem E"
EMP-055,"Ja. Der E-Bike stellt einen geldwerten Vorteil dar, der gemäß § 27 Abs. 1 Z 1 EStG 1988 als Einkünfte aus Sachbezug anzusetzen ist. Der E-Bike ist ein Einkünfte aus Sachbezug, da er Einkünfte aus Sachbezug gemäß § 27 Abs"
EMP-056,"Ja. Der Arbeitgeber S ist im Recht, da die Maßnahme der betrieblichen Gesundheitsförderung gemäß § 27 Abs. 1 Z 1 EStG 1988 steuerfrei ist."
EMP-057,Die steuerfreie Auszahlung beträgt 3 Euro pro Tag x 120 Tage = 360 Euro.
EMP-058,"Ja. Der Beleg mit den Kosten in Höhe von 25 € stellt ein steuerpflichtiger Sachbezug dar. Gemäß § 27 Abs. 1 Z 1 EStG 1988 gilt ein Beleg für einen Sachbezug, wenn er innerhalb von sechs Monaten nach der Abgabe des Belegs an das Unternehmen oder an ein Unternehmen mit einer"
EMP-059,"Nein. Da E-Autos einen Sachbezugswert von Null haben, muss der Unternehmer Einkünfte aus dem Verkauf des Elektroautos ausscheiden. Der Verkauf des Elektroautos stellt eine Einkunftssteuer von 10% dar, da es sich um einen Sachbezugswert von Null handelt. Der Verkaufserl"
EMP-060,Das kostenlose Aufladen eines privatem E-Autos beim Arbeitgeber ist gemäß § 4c SachbezugsVO ausdrücklich mit einem Sachbezugswert von Null anzusetzen.
EStG-23-001,"Liegt der Verkauf von Teilen einer Sammlung über eine Online-Plattform an verschiedene Käufer weltweit über einen Zeitraum von drei Jahren vor? Ja, das gilt gemäß § 27 Abs. 1 Z 1 EStG 1988. Da der Verkauf von Teilen einer Sammlung über eine Online-Plattform"
EStG-23-002,"Nein. Der IT-Spezialist ist nicht als Einkünfte aus Gewerbebetrieb einzustufen, da der Handel mit der Hardware einen wesentlichen Teil seines Gesamtumsatzes ausmacht. Der Gesamtumsatz aus Software-Lösungen und standardisierten Hardware-Komponenten beträgt 80 % des Gesamtumsatzes"
EStG-23-003,"Nein. Da der Betrieb ausschließlich aus persönlicher Leidenschaft und nicht aus Gewerbebetrieb besteht, sind Einkünfte aus Gewerbebetrieb im Sinne des § 23 EStG nicht zuziehen."
EStG-23-004,"Nein. Der Handwerker ist nicht im Sinne des § 23 EStG als Gewerbebetrieb tätig, da er regelmäßig defekte Geräte repariert und dabei lediglich Ersatzteile verlangt, ohne Werbung zu betreiben."
EStG-23-005,"Ja. Der Grafiker ist exklusiv für die Werbeagentur und nutzt die Büroräumlichkeiten und Hardware der Agentur. Er ist an feste Kernarbeitszeiten gebunden, was bedeutet, dass er nicht freiwillig an der Arbeit arbeitet. Die Weisungen des Art-Directors sind streng befolgt, was"
EStG-23-006,Der Vorgang ist gemäß § 23 EStG 1988 als private Vermögensverwaltung einzustufen.
EStG-23-007,"Die Einkünfte aus dem Heurigen sind gemäß § 23 EStG Einkünfte aus Land- und Forstwirtschaft. Da der Käufer überwiegend Limonaden, Bier und Fleischwaren von fremden Erzeugern kauft, sind diese Einkünfte gemäß § 23 Abs. 1 ESt"
EStG-23-008,"Nein. Die Einkünfte aus kostenlosen Testmuster und Geldzahlungen für Produkt Placements sind nicht als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG zu qualifizieren. Da die Einkünfte aus Geldzahlungen aus Gewerbebetrieb gemäß § 23 EStG nicht bestehen, sind sie nicht"
EStG-23-009,"Nein. Die Tätigkeit ist nicht als Gewerbebetrieb einzustufen, weil sie nicht als Dienstleistung im Sinne von § 23 EStG verläuft. Die Betätigung umfasst zwar die Abgabe von spezialisierten Hochleistungsrechnern, aber nicht die Bereitstellung von Dienstleistungen an Kunden,"
EStG-23-010,Die Tätigkeit ist gemäß § 23 EStG 1988 als private Vermögensverwaltung einzustufen.
EStG-23-011,"Ja. Die Verluste sind gemäß § 23 EStG 1988 steuerlich bei den Einkünften aus Gewerbebetrieb gemäß § 23 EStG 1988. Die Tätigkeit ist unverändert fortgeführt, was bedeutet, dass die Einkünfte aus Gewerbebetrieb nicht verändert werden."
EStG-23-012,Nein. Die Einkünfte aus Tippgeber-Provisionen (5 %) sind nicht als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG zu werten. Gemäß § 23 Abs. 1 EStG gelten Einkünfte aus Tippgeber-Provisionen als Einkünfte aus Gewerbebetrieb
EStG-23-013,"Nein. Die Transaktionen sind gemäß § 23 Abs. 1 Z 1 EStG 1988 private Veräußerung, da der Verkäufer die Uhren nicht an den Zweitmarkt verkaufen, sondern sie bei Wertsteigerung weiterhält."
EStG-23-014,"Nein. Da der Journalist selbst Texte kauft und druckt, um seine Reichweite zu erhöhen, und diese dann über den Zeitschriftenhandel verkauft, handelt es sich um Einkünfte aus selbständiger Tätigkeit im Sinne von § 23 EStG. Die Einkünfte aus dem Verlag"
EStG-23-015,Die Tätigkeit ist gemäß § 23 EStG 1988 als private Vermögensverwaltung einzustufen.
EStG-23-016,"Nein. Gemäß § 23 Abs. 1 Z 1 EStG 1988 ist ein Gewerbebetrieb vorliegen, wenn ein Gewinn aus der Tätigkeit als selbständiger Einkommensquelle gewertet wird. Da der Autoliebhaber die Fahrzeuge nicht als Einkünfte aus Gewerbebetrieb abzie"
EStG-23-017,"Ja. Der Student ist ein Gewerbebetrieb gemäß § 23 EStG, da er regelmäßig und auf Grundlage einer Preisalgorithme (einer Kombination aus Erscheinen und Aufschlägen) limitierte Sneaker-Modelle verkaufte. Die Verkaufsgeschäfte sind nicht auf Grundlage einer unmittel"
EStG-23-018,"Ja. Der Gewerbebetrieb gemäß § 23 EStG vorliegt, da die Expertin unbenutzte, unveräußerliche und unveränderte Designertaschen für den Verkauf an den Auktionshäuser und die Verwendung der Gewinne zur Finanzierung neuer Ankäufe zustehen."
EStG-23-019,"Die Tätigkeit des IT-Beraters ist gemäß § 23 EStG 1988 als private Vermögensverwaltung einzustufen. Gemäß § 23 Abs. 1 Z 1 EStG 1988 gilt eine Tätigkeit als private Vermögensverwaltung, wenn sie mit dem Hauptzweck der Verwaltungsbeför"
EStG-23-020,"Die Tätigkeit ist gemäß § 23 EStG 1988 als private Vermögensverwaltung einzustufen. Gemäß § 23 Abs. 1 EStG 1988 gilt: „Erlös aus dem Verkauf von Gegenständen, die nach dem Erwerb als veräußerlich angesehen werden, ist grundsätzlich"
EStG-23-021,"Nein. Der Darlehen ist ein Darlehen, das der Kommanditist an die KG ausgibt, und die Zinsen sind eine Entgeltzahlung für die Darlehen. Darlehen sind nach § 24 EStG 1988 Einkünfte aus Darlehen im Sinne von § 24 Abs. 1 Z 1"
EStG-23-022,Ja. Der Gesellschafter vermittelt das Gebäude an die OEG und erhält Mieteinnahmen als Einkünfte aus der Vermietung von Immobilien.
EStG-23-023,Ja. Der Gesellschafter kann das Gehalt als Einkünfte aus nichtselbständiger Arbeit abziehen. Die Abziehungsquote beträgt 50 % des Gehaltsertrags.
EStG-23-024,Nein. Der Veräußerungsgewinn ist nicht als gewerbliche Einkünfte zu versteuern. Der Veräußerungsgewinn ist gemäß § 27 Abs. 1 Z 1 EStG 1988 Einkünfte aus Kapitalvermögen im Sinne des § 27 Abs. 1 Z
EStG-23-025,"Ja. Gemäß § 23 Abs. 1 Z 1 EStG 1988 ist ein Vermieter, der selbständig, nachhaltig und mit Gewinnabsicht dauerhaft und nachhaltig vermietet, als gewerblich tätig zu gelten."
EStG-23-026,"Nein. Der Gewinnanteil eines Kommanditisten ist zwar nicht ein Gewerbebetrieb, aber er ist nicht auch eine Kapitalanlage. Der Kommanditist ist völlig passiv und mischt sich nie in die Geschäfte ein. Der Gewinnanteil ist ein Einkünfte aus Kapitalvermögen, das gemäß"
