id,answer
VAT-INTL-033,"Gemäß § 12 Abs. 1 KStG liegt der Leistungsort an der Stelle, an der der Vertrag abgeschlossen wird. In diesem Fall ist der Leistungsort Australien."
VAT-INTL-034,"Gemäß § 2 Abs. 15 KStG (Kinderlastensteuergesetz) ist der Leistungsort des Versorgungsleistungsrechtes im Falle eines Wiener Energieversorgers der Ort, an dem der Wiener Energieversorger den Zugang zum Gasnetz bereitstellt."
VAT-INTL-035,"Der Bundesminister für Finanzen verfolgt mit der Anwendung des § 3a Abs. 16 UStG das Ziel, die Verwendung von Steuermitteln für die Erreichung der in § 3a Abs. 16 UStG genannten Ziele zu fördern."
VAT-INTL-036,Nach § 3a Abs. 16 UStG kann die Verordnung eine Verschiebung des Leistungsorts um eine beliebige Anzahl von Monaten in Richtung des Auftraggebers oder des Auftraggebers bestimmen.
VAT-INTL-037,"Nach § 11 Abs. 1 KStG (Abgabenordnung) ist der Vorgang, dass ein Landwirt Getreide zur Mühle bringt und gegen eine Mahlgebühr Mehl erhält, als Umsatz des Landwirts zu versteuern."
VAT-INTL-038,Nach § 7 Absatz 2 KStG gilt für die Weiterverrechnung der Steuersatz für Reiseverkehrsleistungen.
VAT-INTL-039,Nach § 6 Abs. 3 KStG (Abgabenordnung) ist die Leistung des Caterings im Ort des Messeeintritts zu versteuern.
VAT-INTL-040,"Die Leistung ist nach § 7 Absatz 1 des Bundesgesetzes über die Krankenkassen (Krankenkassen-Gesetz, KStG) steuerpflichtig."
VAT-INTL-041,Nach § 7 Absatz 2 des Körperschaftsteuergesetzes (KStG) liegt der Leistungsort für diesen Verzicht im Inland.
VAT-INTL-042,"Ja, die sonstige Leistung, die Herr Stolz Markus gegenüber durchgeführt hat, kann gemäß § 7 Abs. 1 KStG als Leistung an sich angesehen werden, wenn die Leistung nicht dem Zweck dient, die Leistungserbringung zur Erreichung eines anderen Zwecks zu ermöglichen."
VAT-INTL-043,"Gemäß § 7 Absatz 1 KStG (Abgabenordnung) ist eine sonstige Leistung, die Herr Stolz in Anspruch nehmen kann, nicht als Leistung anzusehen, die in der Regel von ihm erbracht wird."
VAT-INTL-044,"Nach § 7 Abs. 1 KStG (Abgabenordnung) muss Herr Müller den Vorsteuerabzug nicht zurückzahlen, wenn er den Firmenwagen nur für den Betrieb der Bäckerei nutzt."
VAT-INTL-045,Nach § 7 Absatz 1 KStG (Abgabenordnung) muss die Personengemeinschaft im Falle einer privaten Nutzung des Firmenfahrrads nicht versteuern.
VAT-INTL-046,"Nach § 7 Abs. 1 KStG gilt die Leistung steuerlich als ausgeführt, wo der Leistungserbieter seinen Sitz hat. In diesem Fall ist dies die IT-Firma aus Salzburg."
VAT-INTL-047,Gemäß § 7 Abs. 3 KStG gilt die Leistung steuerlich als ausgeführt am Sitz der Firma.
VAT-INTL-048,"Nach § 7 Abs. 1 KStG gilt die Leistung steuerlich als ausgeführt, wo der Leistungsberechtigte seinen Wohnsitz hat. In diesem Fall gilt die Leistung steuerlich als ausgeführt in Graz."
VAT-INTL-049,"Gemäß § 7 Abs. 3 KStG wird die Leistung als ausgeführt angesehen, an dem Ort, an dem die Leistung durch die Unternehmung oder den Unternehmer selbst oder durch einen von ihm beauftragten Mitarbeiter ausgeführt wird. In diesem Fall ist die Leistung in Graz ausgeführt."
VAT-INTL-050,Eine Vermittlungsleistung an einen Nichtunternehmer ist am Ort des Nichtunternehmers erbracht (§ 7 KStG).
VAT-INTL-051,"Gemäß § 7 Abs. 2 KStG gilt die Maklerleistung als sonstige Leistung im Zusammenhang mit einem Grundstück. Die Ausführung der Leistung erfolgt nach § 7 Abs. 3 KStG durch den Makler, der die Vermittlung des Grundstücks durchführt."
VAT-INTL-052,"Nach § 7 Absatz 1 KStG (Kinder- und Jugendhilfegesetz) ist die Leistung, die für den Urlaub eines Grundstücks auf einem Campingplatz erbracht wird, eine sonstige Leistung im Zusammenhang mit einem Grundstück. Der Leistungsort ist der Campingplatz."
VAT-INTL-053,"Nach § 7 Abs. 2 KStG ist die Leistung als erbracht, wenn die Frau Meier dem Unternehmer gegen Zahlung des Entgelts das Firmengrundstück für das Event zur Verfügung stellt."
VAT-INTL-054,"Nach § 7 Abs. 1 KStG gilt eine sonstige Leistung als solche auch dann, wenn sie an einen Nichtunternehmer erbracht wird. Dies ist ausdrücklich in § 7 Abs. 1 KStG geregelt."
VAT-INTL-055,"Gemäß § 7 Absatz 2 KStG gilt für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, dass sie nur dann als Leistung an den Empfänger übertragen werden, wenn der Empfänger ein Unternehmer ist."
VAT-INTL-056,"Gemäß § 7 Abs. 2 KStG zählen Reparaturarbeiten oder Gutachten an beweglichen Gegenständen als sonstige Leistung, wenn sie nicht im Zusammenhang mit der Herstellung oder Wiederherstellung einer beweglichen Sache stehen."
VAT-INTL-057,"Gemäß § 7 Abs. 2 KStG wird eine Restaurant- oder Cateringleistung an einen Nichtunternehmer ausgeführt, wenn sie an einem Standort ausgeführt wird, an dem der Unternehmer nach dem Gesetz oder nach den Bestimmungen des Vertrags tätig ist."
VAT-INTL-058,"Nach § 7 Abs. 1 KStG gilt die Leistung als ausgeführt, wenn sie in der Stadt München oder in der Nähe des Messes erbracht wird."
VAT-INTL-059,"Nach § 7 Abs. 1 KStG gilt die Vermietung des Motorboots als ausgeführt, wenn der Vermieter seinen Wohnsitz oder seinen gewöhnlichen Aufenthalt in Hamburg hat."
VAT-INTL-060,"Ja, nach § 7 Abs. 1 KStG (Abgabenordnung) handelt es sich um eine kurzfristige Vermietung, wenn das Motorboot für eine Dauer von weniger als 12 Monaten vermietet wird."
VAT-INTL-061,"Die Vermietung gilt als ausgeführt, wo die Vermietungstätigkeit durchgeführt wird. Nach § 7 Abs. 1 KStG gilt die Vermietung als ausgeführt, wo die Vermietungstätigkeit durchgeführt wird."
VAT-INTL-062,"Ja, nach § 7 Absatz 1 KStG handelt es sich um eine kurzfristige Vermietung, wenn der Mieter die Mietdauer nicht länger als 25 Tage beträgt."
VAT-INTL-063,"Nach § 7 Absatz 1 des Steuergesetzbuchs (KStG) ist die Leistung steuerpflichtig, wenn der Leistungserbieter seinen Sitz oder seinen Wohnsitz in Österreich hat oder der Leistungserwerber seinen Sitz oder seinen Wohnsitz in Österreich hat. In dem Fall ist die Leistung nach § 7 Absatz 1 KStG steuerpflichtig."
VAT-INTL-064,"Gemäß § 11 Absatz 1 des Abgabenrechts-Kodexes (KStG) ist die Leistung steuerpflichtig, wo sie erbracht wird. Da der Software-Developer in Österreich tätig ist, ist die Leistung steuerpflichtig nach § 11 Absatz 1 KStG in Österreich."
VAT-INTL-065,"Gemäß § 5 Abs. 1 KStG ist die Leistung, die für den Betrieb eines Airbnb-Geschäfts erbracht wird, steuerpflichtig, sofern das Einkommen in Österreich erzielt wird."
VAT-INTL-066,"Gemäß § 7 Absatz 1 KStG (Abgabenordnung) ist der Leistungsort der Ort, an dem die Leistung erbracht wird. In diesem Fall ist der Leistungsort Bern."
VAT-INTL-067,"Gemäß § 3 Abs. 1 KStG (Abgabenordnung) liegt der Leistungsort im Lande, in dem die Leistung erbracht wird. Da die Leistung in Italien erbracht wird, liegt der Leistungsort Italien."
VAT-INTL-068,"Gemäß § 4 Abs. 1 KStG ist die Leistung steuerpflichtig, wenn sie im Inland erbracht wird. In diesem Fall ist die Leistung im Inland erbracht worden, da der Verkauf in Österreich stattfindet."
VAT-INTL-069,"Die Leistung ist steuerpflichtig in Österreich, da der Tourist aus Deutschland in einem Wiener Hotel übernachtet."
VAT-INTL-070,"Nach § 7 Abs. 1 KStG (Abgabenordnung) ist die Leistung steuerpflichtig, wenn sie in Österreich erbracht wird. Dies gilt auch wenn die Leistung von einem Unternehmer im Ausland erworben wird."
VAT-INTL-071,"Gemäß § 7 Abs. 1 KStG (Karenzsteuergesetz) ist die Leistung steuerpflichtig, wenn der Ort der Leistung in Österreich liegt."
VAT-INTL-072,"Nach § 7 Abs. 1 KStG (Körperschaftsteuergesetz) ist die Leistung steuerpflichtig, wenn sie in Österreich erbracht wird. Da die Leistung in Österreich nicht erbracht wird, ist sie nicht steuerpflichtig."
VAT-INTL-073,"Nach § 11 Abs. 2 KStG (Abgabenordnung) ist die Leistung steuerpflichtig, wenn der Leistungserbieter den Sitz oder die Niederlassung in Österreich hat. In diesem Fall ist Christian gemäß § 11 Abs. 2 KStG steuerpflichtig, da er in Österreich wohnt und seine Leistung dort erbringt."
VAT-INTL-074,"Gemäß § 7 Absatz 2 KStG (Abgabenordnung) ist die Leistung des Malers steuerpflichtig, wenn die Ausstellung in Österreich stattfindet."
VAT-INTL-075,"Nach § 3 Abs. 1 KStG ist die Leistung steuerpflichtig, wo die Leistung erbracht wird. Da die Leistung in den USA erbracht wird, ist sie nach dem österreichischen Abgabenrecht steuerpflichtig."
VAT-INTL-076,"Die Leistung ist nach § 7 Abs. 1 KStG steuerpflichtig, wenn sie in Österreich erbracht wird. Dies ist ausdrücklich in § 7 Abs. 1 KStG geregelt."
VAT-INTL-077,"Die Leistung ist gemäß § 7 Abs. 1 KStG (Kraftgesetz) steuerpflichtig, da die Leistung in Österreich erbracht wird."
VAT-INTL-078,"Nach § 7 Absatz 1 KStG ist die Leistung steuerpflichtig, wenn der Tourist in Österreich wohnt oder seinen Wohnsitz hat. In diesem Fall ist das Tiny House als Wohnraum steuerpflichtig."
VAT-INTL-079,"Nach § 7 Abs. 1 des Kaufmannsgesetzbuchs (KStG) ist die Leistung des österreichischen Personaltrainers steuerpflichtig, wenn sie in Österreich erbracht wird. Dies gilt auch für die Leistung von digitalen Fitnesskursen."
VAT-INTL-080,"Nach § 7 Abs. 1 KStG (Konzessionssteuergesetz) ist die Leistung steuerpflichtig, wenn der Unternehmer seinen Sitz oder seinen Geschäftssitz in Österreich hat."
VAT-INTL-081,"Gemäß § 7 Absatz 1 KStG (Körperschaftssteuergesetz) ist die Leistung der Werbekampagne steuerpflichtig, sofern die Werbeagentur in Österreich ihren Sitz hat oder sich hierfür eine Niederlassung aufschlägt."
VAT-INTL-082,"Gemäß § 7 Abs. 1 KStG (Abgabenordnung) ist eine Leistung, die in Österreich erbracht wird, dort steuerpflichtig."
ESTG27-001,Gemäß § 7 Abs. 1 KStG (Konzernsteuergesetz) sind die beiden Ausschüttungen zu unterscheiden. Die Auszahlung aus dem Betriebsvermögen ist als Einkommen aus dem Betriebsvermögen zu versteuern. Die Dividende aus dem privaten Vermögen ist als Einkommen aus Kapitalvermögen zu versteuern.
ESTG27-002,Nach § 7 Abs. 1 KStG ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig. Diese Regelung ist in der Kapitalsteuergesetz (KStG) geregelt.
ESTG27-003,"Nach § 27 Abs. 1 EStG 1988 ist der Gesamtertrag aus den Transaktionen der Aktien der X-AG, die Herr Wolf am 1. März erworben und am 30. April verkauft hat, der Gesamtwert der Aktien, der durch die Transaktion entstanden ist, gemäß § 27 Abs. 1 Satz 2 EStG 1988. Dies ist die Summe der Erwerbskosten (10.000 Euro) und der Verkaufspreis (9.800 Euro), also 19.800 Euro."
ESTG27-004,Nach § 7 Abs. 1 KStG (Körperschaftsteuergesetz) kann der Verlustanteil aus dem Jahr 1 nicht mit den Dividenden aus dem Jahr 2 verrechnet werden.
ESTG27-005,"Ja, nach § 2 Abs. 1 KStG gilt die Übertragung von Wertpapiere durch Schenkung als Veräußerung."
ESTG27-006,Gemäß § 7 Abs. 2 KStG (Kinderstiftungsgesetz) ist die Rückübertragung des Restvermögens an den Stifter als Einkommen zu versteuern.
ESTG27-007,"Nach § 27 EStG 1988 sind die beim Kauf gezahlten Stückzinsen als Zinsen zu behandeln, die beim Verkauf erhaltenen Stückzinsen sind als Zinsen zu versteuern."
ESTG27-008,Nach § 27 EStG 1988 (Einkommensteuergesetz) ist der Wegzug in einen Nicht-EU/EWR-Staat mit dem Verlust der stillen Reserven und dem Verlust der stillen Reserven des Future-Kontraktes verbunden.
ESTG27-009,"Ja, nach § 27 EStG 1988 (Einkommensteuergesetz) sind die Gewinne aus der Aktienveräußerung für den Kommanditisten Einkünfte aus Kapitalvermögen."
ESTG27-010,Nach § 27 EStG 1988 Absatz 1 sind die erworbenen und erhaltenen Prämien als Einkünfte aus Vermögensveräußerung zu versteuern.
ESTG27-011,"Nach § 21 Abs. 1 KStG handelt es sich um steuerpflichtige Einkünfte aus Kapitalvermögen, wenn der Betrag, der an den Begünstigten aus einem Kapitalvermögen ausgeschüttet wird, dem Bilanzgewinn des Geschäftsjahres entspricht oder dem Bilanzstand des Geschäftsjahres oder dem Bilanzstand des vorangegangenen Geschäftsjahres entspricht."
ESTG27-012,"Nach § 7 Abs. 1 KStG gilt die Übertragung der Aktien auf das Depot der Empfängerbank als Veräußerung, wenn das Depot in Österreich liegt und die Übertragung nicht innerhalb eines Monats nach dem Übertritt des Vermögens in das Depot der Empfängerbank erfolgt."
ESTG27-013,"Ja, gemäß § 27 Absatz 1 Einkommensteuergesetz 1988 (EStG 1988) sind die Vorauszahlung und die weitere Zahlung als Einkünfte aus Kapitalvermögen zu versteuern, wenn die Gesamtsumme der Einkünfte aus Kapitalvermögen im laufenden Jahr über 4.000 Euro liegt."
ESTG27-014,Gemäß § 7 Absatz 2 des Körperschaftsteuergesetzes (KStG) kann Frau Braun die Zinsen des Darlehens und den Verlust bei der Veräußerung der Aktien nicht steuermindernd geltend machen.
ESTG27-017,"Nach § 27 Absatz 1 Einkommensteuergesetz (EStG) 1988 sind die laufenden Erträge, die Sonderzahlungen und die Kapitalertragsteuer als Erträge aus dem Kapitalvermögen zu versteuern."
ESTG27-018,"Nach § 27 Absatz 1 EStG 1988 (Einkommensteuergesetz) ist die Verlustausgleichssituation zu bestimmen gemäß § 27 Absatz 2 EStG 1988, soweit die Verluste aus dem Verkauf der Aktien und aus dem CFD-Handel nicht in einem Geschäft mit derselben Person zusammenfallen."
ESTG27-019,"Nach § 27 EStG 1988 wird die Wegzugsteuer auf die Aktien gemäß § 7 Abs. 1 KStG (Körperschaftssteuergesetz) nicht festgesetzt, wenn der Wegzug nach § 27 Abs. 1 EStG 1988 in einem EU-Staat erfolgt ist."
ESTG27-020,"Nach § 7 Absatz 1 des Katalogs der Steuerpflichten (KStG) ist die Kapitalabfindung steuerfrei, wenn die Prämien nicht mehr als 30.000 Euro betragen und die Abfindung nicht mehr als 38.000 Euro beträgt. Da die Prämien bei Frau Binder 30.000 Euro betrugen und die Kapitalabfindung 38.000 Euro beträgt, ist der Unterschiedsbetrag von 8.000 Euro nicht steuerpflichtig."
ESTG27-021,"Ja, nach § 27 Absatz 1 Einkommensteuergesetz (EStG) 1988 handelt es sich bei der Rückzahlung um Einkünfte aus Kapitalvermögen."
ESTG27-022,"Nach § 27 Abs. 2 EStG 1988 (Einkommensteuergesetz) ist der Tauschvorgang nicht unter das Umgründungssteuergesetz fallend, da die Anteile nicht im Rahmen eines Umgründungsgesuches getauscht werden."
ESTG27-023,"Nach § 7 Abs. 1 KStG (Körperschaftssteuergesetz) ist die Zuwendung zu versteuern, wie sie bei der Einbringung in die Stiftung versteuert wurde. Daher ist die Zuwendung steuerlich mit der Stiftungseingangssteuer zu verrechnen."
ESTG27-024,"Nach § 27 Abs. 1 EStG 1988 ergibt sich kein steuerpflichtiger Tatbestand, da die Dividendenscheine nicht an einen Dritten übertragen werden."
ESTG27-025,Nach § 27 EStG 1988 ist die Liquidationsquote als Verlust aus dem Vermögen zu versteuern.
ESTG27-026,Nach § 27 EStG 1988 ist der Unterschiedsbetrag von 12.000 Euro nicht steuerpflichtig.
ESTG27-027,Nach § 7 Abs. 3 KStG (Abgabenordnung) gilt die Übertragung von Unternehmensanleihen in das Betriebsvermögen als Veräußerung.
ESTG27-028,Nach § 27 Abs. 1 EStG 1988 ist die Zuwendung in Form einer Immobilie mit den Anschaffungskosten in der Stiftung als Zuwendung an eine Stiftung zu behandeln. Die Hypothek wird nicht berücksichtigt.
ESTG27-029,"Nach § 27 Absatz 1 Einkommensteuergesetz (EStG) 1988 sind die erhaltenen fixen Zinszahlungen als Zinsen zu qualifizieren, während die erhaltenen Ausgleichszahlungen als Zinsen oder Zinsenähnliche Leistungen zu qualifizieren sind. Die ausgelieferten variablen Zahlungen sind als Zinszahlungen zu qualifizieren."
ESTG27-030,"Ja, nach § 7 Absatz 3 des Körperschaftsteuergesetzes (KStG) kann der bereits versteuerte ausschüttungsgleiche Ertrag bei der Ermittlung des Veräußerungsgewinns berücksichtigt werden."
ESTG27-031,"Nach § 27 Absatz 1 Einkommensteuergesetz (EStG) 1988 liegt eine verdeckte Ausschüttung vor, wenn ein Gesellschafter oder Gesellschafters-Geschäftsführer die GmbH überhöht entlohnt."
ESTG27-032,"Nach § 27 Abs. 1 EStG 1988 fällt die Ausschüttung unter den §§ 27 Abs. 1 bis 4 EStG 1988, da die Flexible Kapitalgesellschaft erst seit 2024 existiert."
ESTG27-033,"Nach § 7 Abs. 1 KStG (Körperschaftsteuergesetz) ist die Ausgleichszahlung, die Leihgebühr und der Verlust, den Herr Berg bei der Veräußerung der Aktien erwirkt, als Einkommen aus Kapitalvermögen zu versteuern. Ein Verlustausgleich ist nach § 7 Abs. 2 KStG nicht möglich."
ESTG27-034,"Nach § 27 Abs. 1 EStG 1988 ist die Überführung der Derivate in den USA als Wegzugsteuerpflichtiger Veräußerung anzusehen, sofern die Überführung nicht in einem EU-Staat erfolgt. Dies gilt insbesondere auch, wenn die Überführung nicht im Sinne der Veräußerung an einen Dritten erfolgt."
ESTG27-035,"Nach § 27 EStG 1988 ist der Verlust in Höhe von 12.000 Euro auf die Einlage von 10.000 Euro zu beschränken. Dies bedeutet, dass der Verlust nur bis auf die Höhe der Einlage von 10.000 Euro an Herrn Falk angerechnet wird."
ESTG27-036,Nach § 27 EStG 1988 ist der internen Depottransfer und die Übertragung der Aktien auf ein anderes Depot nicht steuerlich relevant.
ESTG27-037,"Ja, gemäß § 7 Absatz 1 KStG ist die Kapitalertragsteuer, die die Stiftung übernimmt und an das Finanzamt abführt, für den Empfänger des Zuwendungsmittels steuerlich relevant."
ESTG27-038,"Ja, nach § 27 Absatz 1 Einkommensteuergesetz (EStG) 1988 ist die Ausschüttung, die Frau Eich aus der KG erhält, Einkommen aus Kapitalvermögen."
ESTG27-039,"Nach § 27 EStG 1988 ergibt sich bei Tausch und Veräußerung des Vermögens, das aus § 27 Absatz 1 EStG 1988 erwachsenen Einkommen, eine Steuerpflicht für das Einkommen, das bei Tausch und Veräußerung erzielt wird. Dieses Einkommen ist gemäß § 27 Absatz 2 EStG 1988 als Einkommen aus Vermögensveräußerung zu versteuern."
ESTG27-040,"Nach § 7 Abs. 2 KStG kann eine Zuwendung, die im Bilanzerstellungszeitraum erfolgt, nicht als Substanzauszahlung behandelt werden, wenn der Abschluss des Vorjahres noch nicht bestätigt ist."
EMP-001,"Ja, nach § 1 Abs. 2 EStG ist die Privatnutzung des Fahrzeugs als Lohnsteuerpflichtiges Einkommen zu versteuern."
EMP-002,"Ja, gemäß § 7 Abs. 1 KStG (Kindergeld- und Sozialversicherungsgesetz) ist eine solche Entschädigungsteilung steuerpflichtiges Arbeitseinkommen."
EMP-003,"Ja, nach § 7 Absatz 2 des Körperschaftsteuergesetzes (KStG) muss der Mitarbeiter für den Vorteil des Elektrofahrrads einen Sachbezug versteuern."
EMP-004,"Gemäß § 7 Absatz 3 KStG (Abgabenordnung) ist der Koch in diesem Fall als Arbeitnehmer zu betrachten, da er im Gegenzug für die kostenlose Unterbringung und Ernährung seine Arbeit erbringt. Dieses Einkommen ist steuerpflichtig."
EMP-005,"Nach § 11 Abs. 1 KStG sind Abgangsentschädigungen, die ein Manager zum Zeitpunkt der Auszahlung nicht mehr arbeitet, als Lohn zu verstehen und steuerpflichtig."
EMP-006,Gemäß § 7 Abs. 3 KStG (Körperschaftsteuergesetz) sind die übernommenen Studiengebühren nicht als Sachbezug zu versteuern.
EMP-007,"Ja, gemäß § 7 Abs. 2 KStG ist der Taggeldersatz für die Dienstreise als Einkommen zu versteuern."
EMP-008,Gemäß § 11 Abs. 2 KStG ist der Beitrag des Arbeitgebers für den Mitarbeiter nicht unmittelbar als Lohn zu versteuern.
EMP-009,"Gemäß § 7 Abs. 1 KStG (Karenzsteuergesetz) muss der Mitarbeiter den Vorteil als Gehaltsteil versteuern, soweit er nicht durch den Arbeitgeber bezahlt wird. Dies gilt auch dann, wenn der Arbeitgeber die Kosten direkt trägt."
EMP-010,"Nach § 7 Abs. 1 KStG (Körperschaftsteuergesetz) ist die Prämie steuerfrei, wenn sie nach dem 31. Dezember 1994 zugunsten einer langjährigen Mitarbeiterin in bar oder in Form von Sachleistungen gezahlt wird."
EMP-011,Nach § 7 Abs. 1 KStG (Abgabenordnung) ist die Entschädigung nicht versteuerfrei.
EMP-012,Nach § 7 Abs. 1 KStG (Kraftgesetz) ist die Vergabe von Uniformen mit Firmenlogo durch den Arbeitgeber nicht als steuerpflichtiges Einkommen anzusehen.
EMP-013,"Ja, gemäß § 7 Absatz 3 KStG (Körperschaftsteuergesetz) fallen die Einkünfte aus der Vermittlung eines neuen Großkunden, die der Vermittlung in der Freizeit dient, unter die Einkünfte aus nichtselbständiger Arbeit."
EMP-014,"Ja, nach § 7 Abs. 2 KStG ist die Pauschale lohnsteuerpflichtig, wenn sie dem Mechaniker als Entschädigung für die Abnutzung des Werkzeugs gewährt wird."
EMP-015,Nach § 7 Abs. 1 KStG (Körperschaftsteuergesetz) ist das Klimaticket Österreich nicht als Sachbezug zu versteuern.
EMP-016,"Ja, gemäß § 7 Absatz 2 des Körperschaftsteuergesetzes (KStG) handelt es sich bei der Urlaubsersatzleistung um Arbeitseinkommen im Sinne des Gesetzes."
EMP-017,"Nach § 7 Absatz 1 des Körperschaftsteuergesetzes (KStG) ist der Mitarbeiter nicht versteuerpflichtig, wenn er die von ihm erhaltenen Beträge für die Kosten für Strom und Internet verwendet."
EMP-018,Nach § 25 EStG fallen die Bezüge aus dem Pensionskassenrecht nicht unter den Begriff des Arbeitseinkommens.
EMP-019,Nach § 25 Absatz 1 des Bundesabgabengesetzes (Bundesabgabengesetz - KStG) muss der Sachbezug des IT-Technikers für den privaten Nutzungsvorteil versteuert werden.
EMP-020,"Nach § 11 Abs. 1 KStG (Abgabenordnung) ist das Mankogeld, das eine Kassiererin erhält, nicht als Teil des steuerpflichtigen Gehalts gewertet."
EMP-021,Pensionszusagen zählen gemäß § 7 Abs. 1 KStG nicht zu den Einkünften aus nichtselbständiger Arbeit.
EMP-022,"Ja, gemäß § 7 Absatz 3 KStG gelten Zahlungen aus einer ungarischen Unfallversicherung als Einkünfte aus nichtselbständiger Arbeit."
EMP-023,"Ja, gemäß § 7 Abs. 3 KStG zählt Krankengeld als Arbeitslohn."
EMP-024,"Nach § 7 Abs. 3 KStG (Kinder- und Jugendhilfegesetz) zählen Zahlungen aus dem Unterstützungssystem der Rechtsanwaltskammer, die ein angestellter Rechtsanwalt während einer Krankheit erhält, nicht zum Arbeitslohn."
EMP-025,"Gemäß § 1 Abs. 2 KStG gelten Zahlungen aus einer Versorgungs- oder Unterstützungseinrichtung, die ein Unternehmer erhält, als Arbeitslohn, wenn sie für die Erbringung von Arbeit oder für die Wahrnehmung einer Tätigkeit in einem Unternehmen oder einer Selbstständigkeit bestimmt sind."
EMP-026,"Gemäß § 7 Abs. 1 KStG (Abgabenordnung) sind die Zahlungen, die ein österreichischer Arbeitnehmer aus einer inländischen Pensionskasse erhält, voll steuerpflichtig."
EMP-027,Nach § 7 Abs. 1 KStG (Konzessionssteuergesetz) sind die Auszahlungen aus der Pensionskasse der Firma als Einkommensteuergeld zu versteuern.
EMP-028,"Ja, gemäß § 108a Absatz 2 KStG sind die Anteile, die der Arbeitnehmer aus der Pensionskasse erhalten hat, die er früher für die Prämienzahlung erhalten hat, steuerpflichtig."
EMP-029,"Laut § 7 Abs. 1 KStG wird der steuerpflichtige Teil der Auszahlung in der Regel durch den Betrag der Steuerpflichtigkeit bestimmt, der dem Empfänger zuzusteht. Dieser Betrag wird in der Regel vom Empfänger bestimmt."
EMP-030,"Nach § 7 Abs. 1 KStG (Abgabenordnung) sind die Zahlungen, die ein ehemaliger Mitarbeiter aus einer betrieblichen Stiftung erhält, nicht steuerpflichtig."
EMP-031,"Nach § 7 Abs. 1 KStG (Kraftgesetz) zählt eine Dankeszahlung, die ein ehemaliger Geschäftsführer aus dem Pensionsfonds der Firma erhält, nicht als Arbeitslohn."
EMP-032,"Gemäß § 7 KStG wird die Pension nach dem Anteil der Pension, der dem Arbeitnehmer zusteht, versteuert. Der Anteil der Pension, der dem Arbeitgeber zusteht, wird nicht versteuert."
EMP-033,"Nein, die Hinterbliebenenpension ist nicht Arbeitslohn, sondern eine Sozialleistung."
EMP-034,"Nach § 1 Absatz 3 Einkommensteuergesetz (EStG) sind die laufenden Vergütungen eines Managers eines Start-ups, der keine laufende Arbeitsverträge hat, nicht als Einkünfte aus nichtselbständiger Arbeit zu verstehen. Diese Regelung ist in § 1 Absatz 3 EStG verankert."
EMP-035,Nach § 7 Abs. 1 KStG (Kindergeldsteuergesetz) ist die Auszahlung aus dem Insolvenz-Entgelt-Fonds als Arbeitslohn zu versteuern.
EMP-036,"Nach § 14 Abs. 2 KStG (Bundesgesetz über die allgemeinen Steuerpflichten) ist die Unternehmensstiftung nicht steuerpflichtig, wenn sie ehemalige Mitarbeiter, die über 30 Jahre beschäftigt waren, jährlich einen „Treuebonus“ zahlt."
EMP-037,"Ja, nach § 25 EStG 1988 fällt das Einkommensersatzgeld, das nicht von einem bestimmten Arbeitgeber stammt, unter den Bestimmungen des § 25 EStG 1988."
EMP-038,"Gemäß § 7 Absatz 3 KStG (Kinder- und Sozialkassen-Staatsgesetz) werden die Einnahmen aus der österreichischen Pension und den Unterstützungsleistungen aus einer Kammer-Versorgungseinrichtung nicht gleichmäßig versteuert. Die Einnahmen aus der österreichischen Pension werden nach dem Gesamtverdienststeuergesetz (GVStG) versteuert, die Einnahmen aus der Kammer-Versorgungseinrichtung nach dem KStG."
EMP-039,Nach § 7 Abs. 1 KStG (Abgabenordnung) ist die Zahlung an die Ehefrau als Gehaltszahlung zu behandeln.
EMP-040,"Gemäß § 7 Absatz 1 KStG (Karenzsteuergesetz) sind die Pensionszahlungen, die aus den eigenen Beiträgen und den Arbeitgeberbeiträgen stammen, steuerpflichtig."
EMP-041,"Ja, gemäß § 7 Abs. 1 KStG wird der Wert des Sachbezugs auf den ursprünglichen Anschaffungswert in der Höhe von 600.000€ bezogen."
EMP-042,"Nach § 7 Absatz 1 KStG (Abgabenordnung) ist der Gutschein steuerfrei, wenn der Gutschein im Zusammenhang mit dem Homeoffice-Arbeitszeitplan erteilt wird und der Gutschein nicht als Entlohnung für eine Arbeit oder eine Leistung erteilt wird."
EMP-043,"Ja, gemäß § 7 Abs. 1 KStG ist der Sachbezug der Privatfahrten zu versteuern."
EMP-044,Nach § 11 Abs. 1 KStG (Karenzsteuergesetz) wird der Sachbezug des Arbeitnehmers gemäß § 7 Abs. 2 KStG berechnet. Dieser beträgt 8.000€.
EMP-045,"Ja, gemäß § 7 Absatz 2 des Kostengutermessungsgesetzes (KStG) ist das Klimaticket grundsätzlich steuerfrei."
EMP-046,"Ja, gemäß § 7 Abs. 2 KStG bleibt die volle Pendlerpauschale erhalten, wenn der Arbeitgeber die Klimaticket-Kosten für den Arbeitnehmer übernimmt."
EMP-047,"Ja, gemäß § 7 Abs. 2 KStG ist der Arbeitgeber nicht verpflichtet, für die Fahrten des Mitarbeiters mit dem Kastenwagen Sachbezug anzusetzen."
EMP-048,Nach § 7 Absatz 2 des Körperschaftsteuergesetzes (KStG) ist der Sachbezug auf den Wert der Ladestation beschränkt.
