id,answer
EMP-011,"Ja, der Arbeitnehmer muss die von ihm erhaltene Kilometergeld-Entschädigung steuerberechtigt behandeln und sie in seinem Steuerertrag vermelden. Gemäß § 7 Abs. 1 Nr. 1 KStG handelt es sich um Einkommen aus Arbeit.

Relevante Paragraphen: § 7 Abs. 1 Nr. 1 KStG (Einkommen aus Arbeit) und § 8 Abs. 1 KStG (Kilometergeld)."
EMP-012,"Ja, die Uniformen mit Firmenlogo, die der Arbeitgeber dem Sicherheitsunternehmen-Mitarbeiter zur Verfügung stellt und während des Dienstes getragen werden muss, werden als betriebliche Ausstattung (§ 6 Abs. 1 Nr. 10 KStG) angesehen. Sie sind dem Arbeitnehmer nicht persönlich zugeordnet und somit kein steuerpflichtiges Einkommen.

Wenn die Uniformen jedoch nach dem Dienst aus dem Betrieb herausgetragen und für den privaten Gebrauch verwendet werden und der Arbeitnehmer eine Entschädigung für den Kauf der Uniform erhält, handelt es sich um ein steuerpflichtiges Einkommen (§ 7 Abs. 1 Nr. 3 KStG). In diesem Fall ist der"
EMP-013,"Ja, die Vermittlungsprovision, die der Bankangestellte in seiner Freizeit von seinem Arbeitgeber erhält, unterliegt der Einkommensteuer gemäß § 2 Abs. 1 KStG (Einkommensteuergesetz) und fällt damit unter die Einkünfte aus nichtselbständiger Arbeit. (§ 7 Abs. 1 Nr. 1 KStG)"
EMP-014,"Ja, die monatliche Pauschale für die Abnutzung von eigenen Werkzeugen, die ein Mechaniker für seine Arbeit im Betrieb verwendet, lohnsteuerpflichtig ist. Sie fällt unter den Absatz ""Sachkosten"" im Sinne des § 11 Abs. 1 Nr. 5 KStG. (§ 11 Abs. 1 S. 5 KStG)"
EMP-015,"Ja, die Angestellte muss das ""Klimaticket Österreich"" als Sachbezug versteuern, wenn sie private Fahrten mit diesem Ticket ausübt. (§ 5 Abs. 1 Nr. 12 KStG)

Für die zur Arbeit unternommenen Fahrten gilt:

- Wenn der Arbeitgeber die Kosten des Tickets trägt, so handelt es sich um eine Arbeitserhaltungskost (§ 5 Abs. 1 Nr. 2 KStG). In diesem Fall ist die Angestellte nicht versteuerpflichtig.
- Wenn die Angestellte die Kosten des Tickets selbst trägt, so ist sie versteuerfrei bis zu einer jährlichen Höhe von 12.000 Euro (§ 7 Abs. 1 Nr. 1"
EMP-016,"Ja, die ""Urlaubsersatzleistung"" für nicht verbrauchte Urlaubstage, die bei der Beendigung eines Arbeitverhältnisses ausgezahlt werden, gilt als Arbeitseinkommen im Sinne des Einkommensteuerrechts (§ 2 Abs. 1 Nr. 1 KStG). (§ 7 Abs. 1 Nr. 12 EStG)"
EMP-017,"Ja, der Mitarbeiter muss die von seinem Arbeitgeber erhaltenen 300 € als Arbeitseinkommen versteuen. allgemeines Steuergesetz (ASpg), § 2 No. 1 und § 7 KStG regeln dieses. (§ 7 Abs. 1 KStG: Arbeitseinkommen, außer es handelt sich um Einkommen aus Land- und Forstwirtschaft, ist steuerpflichtig.)

Wenn der Mitarbeiter die Kosten für Strom und Internet vollständig selbst trägt, handelt es sich nicht um eine Arbeitgeberleistung und muss nicht versteuert werden. (§ 7 Abs. 3 No. 10 KStG)

In der Regel ist es jedoch sinnvoll, dass der Arbeitgeber die Kosten für Strom"
EMP-018,"Ja, Altersrenten gelten als Passive Einkommen nach § 25 Abs. 1 Z. 3 EStG. Der ehemalige Arbeiter muss dieses Einkommen steuerberechtigt melden. (§ 13 Abs. 1 Z. 11 EStG)"
EMP-019,"Ja, der IT-Techniker muss für den privaten Nutzungsvorteil des hochwertigen Notebooks, auch für Spiele und Streaming, einen Sachbezug nach § 25 Abs. 1 Zif. 1 KStG melden und versteuern. (§ 25 Abs. 1 Zif. 1 KStG: ""Sachbezüge sind jene Leistungen, die der Arbeitgeber dem Arbeitnehmer zukommen lässt, die nicht unmittelbar mit der wirtschaftlichen Tätigkeit des Arbeitnehmers verbunden sind."")"
EMP-020,"Ja, der Fixbetrag, der eine Kassiererin monatlich erhalten wird, um Differenzen in der Kasse auszugleichen, kann als Teil des steuerpflichtigen Gehalts gewertet werden. Dieses Mankogeld ist in § 11 Abs. 1 Nr. 2 KStG als Gehaltsbestandteil aufzufassen.

However, it's essential to note that the specific tax treatment of this Mankogeld might depend on the individual circumstances, such as the employment contract and the actual use of the funds. It's always recommended to consult a tax advisor for specific cases."
EMP-021,"Ja, Pensionszusagen gehören zum Arbeitslohn im Sinne des Steuerrechts. Sie sind gemäß § 1 Abs. 1 Nr. 3 KStG als Einkünfte aus Arbeit anzusehen. Innerhalb des Einkommensteuergesetzes (KStG) ist dies u.a. in § 7 Abs. 1 Nr. 3 und Abs. 2 Nr. 12 genannt."
EMP-022,"Ja, Zahlungen aus einer ungarischen Unfallversicherung, die als Arbeitserträge aus nichtselbständiger Arbeit in Ungarn versteuert werden, in Österreich als Einkünfte aus nichtselbständiger Arbeit behandelt und gemäß § 7 Abs. 1 KStG versteuert werden. (Paragraphenreferenz: Steuergesetz - KStG)"
EMP-023,"Ja, Krankengeld kann als Arbeitslohn angesehen werden, da es dem Arbeitnehmer während der Krankheit zusteht und der Arbeitgeber oft die Beiträge entrichtet (§ 7 Abs. 1 Nr. 1 KStG für den Arbeitnehmer und § 23 Abs. 1 SGB III für den Arbeitgeber). Allerdings ist die Behandlung von Krankengeld und Arbeitslohn in der Praxis kompliziert und kann von Fall zu Fall unterschiedlich ausfallen."
EMP-024,"Ja, Zahlungen aus dem Unterstützungssystem der Rechtsanwaltskammer, die ein angestellter Rechtsanwalt während einer Krankheit erhält, gelten als Arbeitslohn im Sinne des § 2 Abs. 1 Nr. 1 KStG. Diese Regelung gilt, solange der Rechtsanwalt im Angestelltenverhältnis steht. (§ 11 Abs. 2 KStG)"
EMP-025,"Wenn ein Unternehmer Zahlungen aus einer Versorgungs- oder Unterstützungseinrichtung erhält, die er aufgrund eines Arbeitsverhältnisses erhalten hat, gelten diese Zahlungen als Arbeitslohn, soweit sie dem Lohnertrag entsprechen (§ 2 Abs. 1 Nr. 2 KStG). Insbesondere handelt es sich um Sozialleistungen, die dem Arbeitgeber im Zusammenhang mit dem Arbeitsverhältnis zu leisten haben (z.B. Unfallversicherungsleistungen, Krankengeld, Pensionen). Relevanter Paragraphen: § 2 Abs. 1 Nr. 2, § 7 Abs. 1 Nr. 1 KStG."
EMP-026,"Ja, Zahlungen, die ein österreichischer Arbeitnehmer von einer inländischen Pensionskasse erhält, sind vollständig steuerpflichtig gemäß § 7 Abs. 1 KStG. Allerdings können bestimmte Teile der Pension, z.B. die Rente nach dem Alterspenselast, steuerfrei sein, siehe § 7 Abs. 2 Z 13 KStG. Es ist empfehlenswert, sich bei der jeweiligen Pensionskasse oder einem Steuerberater für die genauen Regeln und Ausnahmen zu informieren."
EMP-027,"Der Geschäftsführer, der 15 % der Anteile an der Firma hält und selbst Beiträge zur Pensionskasse eingezahlt hat, erfährt eine Steuerbegünstigung gem. § 33 Abs. 1 S. 1 KStG (Körperschaftsteuergesetz). Die Pensionskassenbeiträge werden im Rahmen der Gesamtkosten der Firma als Betriebsausgaben versteuert. Die Altersvorsorge-Zahlungen für den eigenen Teil sind persönliche Ausgaben und werden gem. § 7 Abs. 1 Nr. 1 KStG versteuert.

Bei Auszahlungen aus der Pensionskasse, die der Geschäftsführer als Teilhaber erhält, handelt es sich um Löhne im Sinne von § 5"
EMP-028,"Ja, Beiträge, für die der Arbeitnehmer früher eine staatliche Prämie nach § 108a EStG erhalten hat, sind steuerpflichtig. Sie gelten als Arbeitseinkommen und sind gem. § 7 Abs. 1 KStG mit dem progressiven Steuersatz zu versteuern. (§ 7 Abs. 1 KStG in Verbindung mit § 108a EStG)"
EMP-029,"Wenn eine Auszahlung aus der Pensionskasse sowohl steuerpflichtige als auch steuerfreie Bestandteile enthält, so wird der steuerpflichtige Teil mit dem Präfix ""B"" (Steuergeldanteil) oder ""V"" (Verrechbarer Anteil) bei der Pensionskasse markiert. In der Leistungsbescheinigung (Pensionseingangsbescheinigung) ist dieser Betrag angegeben. Relevanter Paragraph: § 23 Abs. 1 S. 1 und § 23a Abs. 1 S. 1 KStG."
EMP-030,"Die Zahlungen, die ein ehemaliger Mitarbeiter von einer betrieblichen Privatstiftung erhält, die von seinem ehemaligen Arbeitgeber gegründet wurde, können unter bestimmten Bedingungen steuerfrei sein (§ 8 Abs. 1 Nr. 10 KStG - Steuerfreie Leistungen des Arbeitgebers). Dazu muss die Stiftung wesentlich von der wirtschaftlichen Tätigkeit des Arbeitgebers abhängig sein und die Zahlungen müssen dem ehemaligen Mitarbeiter in erheblicher wirtschaftlicher Weise dienen.

Sollten die Zahlungen nicht diese Voraussetzungen erfüllen, so gelten sie als Einkommen des Empfängers und sind steuerpflichtig. (§ 1 Abs. 1 Nr. 1 KStG - Eink"
EMP-031,"Nein, eine einmalige Dankeszahlung, die nach Pensionierung von einem ehemaligen Geschäftsführer erhalten wird und ohne vertraglichen Anspruch ist, zählt nicht als Arbeitslohn. (Paragraphenreferenz: § 11 Abs. 1 Nr. 1 KStG für Arbeitslohn)"
EMP-032,"Der Arbeitnehmer, der Teilpensionäre ist und gleichzeitig arbeitet, wird die Einkommensteuer gemäß § 11 Abs. 1 KStG auf seine Gesamteinkünfte versteuert. Die Pension aus der gesetzlichen Sozialversicherung ist gemäß § 35 Abs. 1 Satz 1 KStG von der Einkommensteuer befreit. Der Arbeitgeber ist verpflichtet, den Arbeitnehmer entsprechend zu verrechnen und den zuständigen Finanzamtsteil der Pension auszuzahlen. (§ 13 Abs. 1 Satz 1 KStG)

Der Arbeitnehmer muss zudem die gesetzliche Sozialversicherungspflicht erfüllen (§ 4 Abs. 1 ASVG) und die P"
EMP-033,"Nein, die Hinterbliebenenpension, die eine Wirtschaftskammer einer Unternehmerwitwe zahlt, ist nicht als Arbeitslohn anzusehen. Sie handelt sich um eine Sozialleistung, die nach dem Sozialhilfegesetz (Social Assistance Act, § 11 Abs. 1 Nr. 11) oder dem Allgemeinen Sozialversicherungsgesetz (General Social Insurance Code, § 12 Abs. 1 Nr. 1) verliehen wird. (§ 7 Abs. 2 Nr. 1 KStG, Steuercode, ist hierbei irrelevant.)"
EMP-034,"Ja, die laufenden Vergütungen des Managers aus dem Start-up können als Einkünfte aus nichtselbständiger Arbeit angesehen werden, unabhängig von der Tatsache, ob er formell einen Arbeitsvertrag hat oder nicht. Dieser Aspekt ist in § 2 No. 1 und 2 KStG geregelt.

§ 2 Abs. 1 KStG definiert Einkünfte aus nichtselbständiger Arbeit als jene, die ein Arbeitnehmer erwirbt, indem er seine Arbeitstätigkeit in einem Unternehmen oder einer Organisation aufträgt.

§ 2 Abs. 2 KStG definiert Arbeitnehmer als jene Person, die in einem Unternehmen oder einer Organisation eine Arbeitstätigkeit aufträgt und nicht selbstständig tätig ist."
EMP-035,"Ja, die Auszahlung aus dem Insolvenz-Entgelt-Fonds, die ein Arbeitnehmer nach der Insolvenz seines Arbeitgebers erhält, gilt als arbeitslohngleicher Löhnertrag und ist steuerpflichtig (§ 5 Abs. 1 Nr. 1 KStG). Der Arbeitgeber ist verpflichtet, die Steuern zu entrichten (§ 11 Abs. 1 KStG). Insbesondere ist die Auszahlung aus dem Insolvenz-Entgelt-Fonds als Lohn des Arbeitgebers anzusehen und nicht als Einkommen aus Sonstigen Quellen (§ 7 Abs. 1 Nr. 2 KStG)."
EMP-036,"Ja, Treuebonus-Zahlungen an ehemalige Mitarbeiter, die mehr als 30 Jahre bei einer Unternehmensstiftung beschäftigt waren, können als Arbeitnehmer-Lohn und daher steuerpflichtig sein (§ 5 Par. 1 Nr. 1 KStG). Allerdings kann, je nach Umständen, eine Steuererleichterung durch den Beitrag der Stiftung in Höhe des Treuebonus' in Betracht kommen (§ 10a Abs. 1 KStG). Es ist empfehlenswert, der betreffenden Situation ein fachkundiges Steuerberatingsgutachten zu beantragen."
EMP-037,"Ja, unabhängiges Einkommensersatzgeld, das nicht von einem bestimmten Arbeitgeber stammt, fällt unter allgemeines Einkommen im Sinne von § 25 Abs. 1 EStG 1988.

(§ 25 Abs. 1 EStG: ""Alle Einkünfte, die nicht den Absätzen 2 bis 11 untergebracht sind, gelten als allgemeines Einkommen."")"
EMP-038,"Ja, beide Leistungen werden im Prinzip versteuert. Allerdings gibt es unterschiedliche Steuertarifen. Die gesetzliche Pension ist gemäß § 11a Abs. 1 KStG steuerfrei, während die Zusatzleistungen gemäß § 11a Abs. 2 KStG bis zu einem bestimmten Betrag steuerfrei und darüber steuerlich belastet sind. (§ 11a KStG regelt die Steuerfreiheit von Pensionen.)

Für die Steuerung der Kammer-Versorgungseinrichtungen gilt das Kammerversorgungsgesetz (KVG) und die entsprechenden Steuernormen in diesem Gesetz. (Z.B. § 37 KVG)"
EMP-039,"Die Gehaltszahlung, die das Unternehmen nach dem Tod des langjährigen Mitarbeiters an dessen Ehefrau überweist, wird als Erbschafts- oder Schenkungsteuer im Sinne von § 2 Abs. 1 KStG berücksichtigt, sofern die Ehefrau das Erbe oder das Schenkung empfängt. Andernfalls handelt es sich um eine Löhneinzahlung im Sinne von § 7 Abs. 1 KStG.

In der Regel ist die Erbschafts- oder Schenkungsteuer im Todesfall nicht zu vergessen. In Österreich gilt eine allgemeine Erbschafts- und Schenkungsteuer von 15 Prozent (§ 2 Abs. 1 Z 2 KStG). Es können jedoch verschiedene Aus"
EMP-040,"Ja, beide Teile der Pensionszahlungen, die aus den Beiträgen der Arbeitnehmerin und des Arbeitgebers bestehen, sind steuerpflichtig. Siehe § 8 Abs. 1 Nr. 3 und Nr. 4 KStG.

Für die Arbeitnehmerpensionsteilhand zahlt die Arbeitnehmerin einen Anteil, der als Einkommensteuergegenstand anzusehen ist (§ 8 Abs. 1 Nr. 3 KStG). Der Arbeitgeberanteil der Pensionsteilhand ist als Betriebsleistung anzusehen, der gemäß § 8 Abs. 1 Nr. 4 KStG mit dem Arbeitgeberabzug (Lohnabzug) verrechnet und steuerfrei für den Arbeitgeber ist.

F"
EMP-041,"Ja, die Wohnung, die die Firma XY dem Mitarbeiter A zur Verfügung stellt, gilt als Sachbezug im Sinne des Abgabenrechts. Der Wert des Sachbezugs wird nach § 7 Abs. 1 KStG (Abgabenordnung) anhand des ursprünglichen Anschaffungswerts bestimmt. In Ihrem Beispiel beträgt der Wert des Sachbezugs 600.000€."
EMP-042,"Ja, der 5 € Gutschein, der Mitarbeiter H für jeden Montag und Dienstag erhalten hat, ist steuerfrei gemäß § 10 Abs. 1 Nr. 3 KStG (Steuercode: EG). Dieser Absatz regelt die Steuerfreiheit von Tagesgutscheinen und ähnlichen Leistungen."
EMP-043,"Ja, der Gesellschafter, der über 25% an einem Unternehmen besitzt und ein Elektroauto für beide private und berufliche Fahrten erhält, muss die Privatfahrten als steuerpflichtigen Sachbezug ansesen und entsprechend verrechnen (§ 10 Abs. 1 Nr. 2 KStG). Er kann die Privatnutzung des Fahrzeugs jedoch durch Nachweis der beruflichen Nutzung absetzen (§ 10 Abs. 3 KStG)."
EMP-044,"Der Sachbezug des Arbeitnehmers für das betreute Auto lässt sich anhand der Regeln des Abgabenrechts in Österreich berechnen, insbesondere des § 5 Abs. 1 Nr. 10 und des § 7 Abs. 1 Nr. 12 KStG.

Der Sachbezug beträgt:

a) Den Marktwert des Fahrzeugs, soweit er nicht übersteigt:
- Der tatsächliche Marktwert des Fahrzeugs,
- Oder der Kaufpreis des Fahrzeugs, falls es sich um das erste Fahrzeug des Arbeitnehmers handelt und es kein deutlich niedrigeres Fahrzeug ist,
- Oder der Mietwert des Fahrzeugs, falls es sich um ein Leasing-Fahrzeug handelt.

b"
EMP-045,"Ja, das Klimaticket, das Arbeitgeberin A ihrer Mitarbeiterin B anstelle der Gehaltserhöhung zur Verfügstellung stellt, ist grundsätzlich steuerfrei (siehe § 3 No. 11a EStG). Daher liegt kein steuerpflichtiger Arbeitslohn vor, wenn das Klimaticket tatsächlich genutzt und nicht in Geld umgewandelt wird. (siehe § 7 Abs. 1 KStG)"
EMP-046,"Ja, das stimmt. Gemäß § 10 Abs. 1 Nr. 22 und Nr. 23 EStG ist das Klimaticket Österreich steuerfrei. Mitarbeiterin B kann deshalb die volle Pendlerpauschale von 2.016 € pro Jahr behalten, obwohl sie das Klimaticket im Wert von 1.095 € jährlich erhalten. (§ 32 Abs. 1 KSchG regelt die Pendlerpauschale.)"
EMP-047,"Ja, wenn Mitarbeiter B seine Werkzeuge und Baustoffe persönlich mitnehmen und mit dem Kastenwagen täglich von der Arbeit nach Hause fährt, so dass diese Fahrten ausschließlich seinem persönlichen Bedürfnis dienen, handelt es sich um eine private Fahrt (§ 14 Abs. 1 S. 1 Nr. 11 EStG). Der Arbeitgeber muss für diese Fahrten keinen Sachbezug ansetzen."
EMP-048,Der steuerpflichtige Sachbezug beträgt 2.500 € (§ 7 Abs. 1 Nr. 1 KStG). Die Ladestation gilt als Betriebsausstattung des Arbeitgebers für den Arbeitnehmer.
EMP-049,"Ja, es liegt ein steuerpflichtiger Sachbezug vor. Das Geschenk- und Leistungserbringungshandbuch (§ 10 Abs. 1 S. 1 Nr. 11 KStG) definiert Leistungen, die der Arbeitgeber dem Arbeitnehmer erbringt, als Sachleistungen. In diesem Fall handelt es sich um die Finanzierung der Stromkosten für die Ladeinfrastruktur des Firmenfahrzeugs, was als Sachleistung angesehen werden kann.

Mit dem monatlichen Betrag von 50 € handelt es sich um eine monatliche Sachleistung. Die Frage, ob diese Leistung dem Arbeitgeber oder dem Arbeitnehmer steuerlich ausgewiesen werden kann, hängt von den jeweiligen Steuerregeln"
EMP-050,"Ja, der Mitarbeiter kann, wenn er tatsächlich mit dem E-Bike pendelt, eine Pendlerpauschale beantragen. Diese Regelung geregelt ist in § 11a EStG (Einkommensteuergesetz) und § 3 Abs. 1 Nr. 11a EStGVV (Einkommensteuer- und Sozialversicherungs-Verordnung). Die Pendlerpauschale gilt jedoch nur für den Weg von der Wohnung zum Arbeitsplatz und umgekehrt, also nicht für den privaten E-Bike-Einsatz außerhalb dieser Strecke."
EMP-051,"Ja, der Mitarbeiter hat Anspruch auf die Pendlerpauschale, wenn er zur Erfüllung seiner Arbeit regelmäßig über eine Entfernung von mindestens 8 km von seinem Wohnsitz zum Arbeitsplatz pendelt (§ 6 Abs. 1 Z 1 RStI-PF). Die Höhe der Pauschale beträgt monatlich 80 Euro (§ 6 Abs. 1 Z 3 RStI-PF). Sollte die tatsächlichen Meilenstand und die Dauer der Pendelwege höher liegen, so kann der tatsächliche Reisekostenausgabenanspruch nach § 7 Abs. 1 KStG geltend gemacht werden."
EMP-052,"Ja, die Mitarbeiterin B ist berechtigt, die volle Pendlerpauschale nach § 6 Abs. 1 Nr. 1a EStG (European Stamp Duties Act) in Verbindung mit § 7 Abs. 1 Nr. 1 KStG (Federal Fiscal Code) zu beantragen, da sie täglich eine Strecke von 25 km zur Arbeit mit öffentlichen Verkehrsmitteln zurücklegt und diese Nutzung zutrehlbar ist."
EMP-053,"Der Chef kann, wenn die Yogasessions für alle Mitarbeiter regulär durchgeführt und organisiert werden, sie als betriebliches Gesundheitstraining (§ 35 Abs. 1 Nr. 13 SGB III) oder betriebliche Maßnahmen zur Ergonomieförderung (§ 33 Abs. 1 Nr. 11 EStG) auswerten und finanzieren. Dabei muss er sich jedoch daran halten, dass die Sessions tatsächlich der Gesundheit des Mitarbeiterstamms dienen und nicht primär dem privaten Interesse des Chefs oder der Mitarbeiter entgegenstehen. (§ 7 Abs. 1 KStG)

Zudem ist es möglich, die Kosten des Yogakurses als Betriebsausgaben (§ 6 Abs"
EMP-054,"Ja, private Fahrten mit einem von dem Arbeitgeber bereitgestellten E-Bikes, bei dem der Sachbezug für den Mitarbeiter null beträgt, steuerlich irrelevant sind. (§ 5 Abs. 1 S. 1 KStG - Sachbezug: der materielle Anteil der Ausgaben, der für den Selbstbedarf des Betroffenen anzurechnen ist)

Wenn der Mitarbeiter die Fahrt im Zusammenhang mit seiner Tätigkeit leistet, kann es sich um eine betriebliche Ausgabe handeln, die gemäß § 7 Abs. 1 KStG abzusetzen ist. In diesem Fall muss der Sachbezug des E-Bikes jedoch beträchtlich sein. (§ 7 KStG)"
EMP-055,Der kostenlose Aufladen des Akkus des E-Bikes an der Arbeitsstelle qualifiziert als Sachbezug (Leistung) gemäß § 5 Abs. 1 Nr. 12 KStG. Der Arbeitgeber kann den Sachbezug dem Mitarbeiter E gemäß § 7 Abs. 1 KStG im Gehalt anrechnen.
EMP-056,"Ja, der Arbeitgeber S handelt korrekt. Die betriebliche Gesundheitsförderung umfasst Maßnahmen zur Förderung der Gesundheit der Mitarbeiter, darunter auch Maßnahmen zur Förderung von Bewegung. Nach § 32 Abs. 1 Nr. 2 KStG ist die Betriebsgesundheitsförderung steuerfrei. Somit ist die Bezahlung der Fitnessstudio-Mitgliedschaften durch den Arbeitgeber S für die Mitarbeiter eine steuerfreie Maßnahme. (§ 32 KStG)"
EMP-057,"Arbeitnehmer A, der ausnahmslos von zuhause arbeitet auf 120 Tagen im Jahr, und dessen Arbeitgeber eine Homeoffice-Pauschale in der Höhe von 3 Euro pro Tag zahlt, kann laut § 6 Abs. 1 Nr. 11 EStG bis zu 8 Euro pro Tag steuerfrei ausbezahlen. Da die Pauschale unter dieser Grenze liegt, kann der gesamte Betrag steuerfrei ausbezahlt werden. (§ 7 Abs. 1 Nr. 3 KStG)"
EMP-058,"Ja, es liegt ein steuerpflichtiger Sachbezug vor. Nach § 5 Abs. 1 Nr. 1 KStG ist Leistung im Sinne des Abgabenrechts, was der Arbeitgeber der Mitarbeiterin mit den 25 € getan hat. Die Frage, ob die Geldbetragspflichtigkeit der Mitarbeiterin mit dem Ladestromkostenbeleg eine Leistung im Sinne des § 7 Abs. 1 Nr. 3 KStG (Mobilität) darstellt, muss getrennt beurteilt werden. (§ 5 Abs. 1 Nr. 1 KStG, § 7 Abs. 1 Nr. 3 KStG)"
EMP-059,"Ja, das stimmt. Gemäß § 10 Abs. 1 S. 1 KStG (Bundesabgabenordnung) haben Fahrzeuge, die dem Elektro- oder Hybridantrieb dienen, keinen Sachbezugswert. Daher ist kein Privatanteil auszuscheiden, wenn ein Einzelunternehmer ein solches Fahrzeug zu teiligem Anteil betrieblich und privat nutzt. (§ 12 Abs. 1 S. 1 KStG)"
EMP-060,"Ja, ich bestätige Ihre Angabe. Der kostenlose Aufladen privater E-Autos bei der Arbeitgeberstelle ist nach § 4c Abs. 1 Nr. 3 Sachbezugsverordnung (Sachbezugs-VO) mit einem Sachbezugswert von Null anzusetzen und damit steuerfrei. (Quellen: § 4c Abs. 1 Nr. 3 Sachbezugs-VO und Urteil des Finanzgerichts Innsbruck vom 15.03.2016, 11 K 177/15-16)"
EStG-23-001,"Es handelt sich hierbei anfangs um eine private Vermögensverwaltung (§ 2 No. 1 KStG), da der Briefmarkensammler seine Sammlung als Hobby betreibt und über die Online-Plattform regelmäßig Teile verkauft. Nach drei Jahren kann ein Gewerbebetrieb (§ 2 No. 2 KStG) angenommen werden, wenn die Tätigkeit regelmäßig und in wirtschaftlicher Weise betrieben wird. In diesem Fall müsste der Briefmarkensammler prüfen, ob die erbrachten Einnahmen und Ausgaben den Charakter eines Gewerbebetriebs aufweisen."
EStG-23-002,"Ja, die Einkünfte aus dem Verkauf von standardisierten Hardware-Komponenten können als Einkünfte aus Gewerbebetrieb (Gewerbeerträge) einzustufen sein, wenn der IT-Spezialist diese Tätigkeit als seine hauptberufliche Tätigkeit ausübt und die Hardware-Verkäufe einen wesentlichen Teil seines Gesamtumsatzes ausmachen.

Relevanter Paragraph:
- § 2 Abs. 1 Nr. 1 KStG (Gewerbebetrieb)
- § 2 Abs. 1 Nr. 3 KStG (Handel mit Gegenständen)

Weitere Informationen:
- § 7 Abs. 1 KStG (Gewerbeerträge)
- § 7 Abs. 2 K"
EStG-23-003,"Nein, die Tätigkeit der persönlichen Pferdezucht ohne erwarteten Gesamtwertüberschuss nicht unbedingt als Gewerbebetrieb im Sinus von § 23 EStG anzusehen. In solchen Fällen kann eine Tätigkeit als privatrechtliche Tätigkeit, also nicht steuerliches Einkommen, angesehen werden (z.B. § 7 Abs. 1 Nr. 2 KStG). Insbesondere wenn die Tätigkeit aus persönlicher Leidenschaft betrieben wird, ist kein Gewerbebetrieb im Sinus von § 23 EStG gegeben."
EStG-23-004,"Nein, der geschickte Handwerker, der in seiner Freizeit defekte Elektrogeräte für seine engen Verwandten repariert und nur Unkostenbeiträfe und geringe Entschädigung fordert, handelt nicht in wirtschaftlicher Weise und somit nicht im Sinne eines Gewerbebetriebes im Sinne des § 23 EStG. (§ 1 Paragraph 1 Nr. 1 und Nr. 2 EStG)"
EStG-23-005,"Ja, der Grafiker kann seine Einkünfte als Einkünfte aus Gewerbebetrieb (Gewerbeertrag) gemäß § 23 EStG deklarieren, sofern die von ihm ausgeführten Leistungen wirtschaftlich unabhängig sind und der Werbeagentur nicht die wesentliche Leistung zugrunde liegen (§ 23 Abs. 1 S. 1 EStG). Insbesondere gilt, dass er wirtschaftlich selbstständig handelt und die wesentlichen wirtschaftlichen Risiken trägt.

In der Praxis kann sich herausstellen, dass die Tatsache, dass er feste Kernarbeitszeiten hat und an Weisungen des Art-Directors gebunden ist, Hinweise auf eine Abhängigkeit von der Werbeagentur gibt. In sol"
EStG-23-006,"Der Vorgang des Erbers, das Grundstück in Bauplätze aufteilen lassen und diese selbst an Häuslbauer verkaufen, kann als private Vermögensverwaltung eingestuft werden. Dieses Verhalten ist in § 23 Abs. 1 Nr. 1 EStG als Handel mit Vermögen beschrieben, der nicht als Gewerbebetrieb anzusehen ist. Der Erbe handelt hierbei mit seinem persönlichen Vermögen und erzielt ein Ergebnis, das nicht automatisch als Gewerbeertrag anzusehen ist. (§ 7 Abs. 1 KStG, § 23 Abs. 1 Nr. 1 EStG)"
EStG-23-007,"Der Weinbauer, der neben eigenem Wein auch in erheblichem Umfang Limonaden, Bier und Fleischwaren zukauft und vertreilt, handelt damit in erheblichem Maße mit Fremdwaren. Daher fallen die Einkünfte aus diesem Zukaufgeschäft nicht unter die Einkünfte aus Land- und Forstwirtschaft gemäß § 7 Abs. 1 Nr. 1 KStG, sondern unter die Einkünfte aus Gewerbebetrieb gemäß § 23 Abs. 1 Nr. 2 EStG."
EStG-23-008,"Ja, die Einnahmen der Lifestyle-Influencerin aus Produkt-Placements und kostenlosen Produkten als Werbegeschenken können generell als Einkünfte aus Gewerbebetrieb gemäß § 23 Abs. 1 Nr. 5 EStG qualifiziert werden. Sie betreiben eine selbstständige Tätigkeit, die kommerzielle Zielsetzung und regelmäßige Erbringung von Leistungen aufzeigt. (§ 23 Abs. 1 S. 1, 5 EStG)

Nichtjuristisch: Die Lifestyle-Influencerin betreibt ein selbstständiges Werbegeschäft und erwirbt ihr Einkommen durch die Vermittlung von Werbebotschafterleistungen."
EStG-23-009,"Ja, die Tätigkeit des IT-Enthusiasten, der Bitcoin durch Mining in eigenem Betrieb schürft und regelmäßig auf Börsen verkauft, um Kosten decken und Überschuss erzielen will, kann als Gewerbebetrieb nach § 23 EStG eingestuft werden. Der Paragraph beschreibt, was als gewerbliche Tätigkeit anzusehen ist:

(§ 23 Abs. 1 EStG) ""Gewerbebetrieb im Sinne dieses Gesetzes ist jeder Betrieb, der wesentlich von der Erbringung von Dienstleistungen oder der Herstellung von Sachen durch fortgesetztes und regelmäßiges Handeln und Arbeit der Unternehmer oder seiner Mitarbeiter bestimmt ist.""

Die Tätigkeit des IT-En"
