id,answer
GRESt-AT-042,"Nein, diese Aufteilung ist nicht steuerlich zulässig. Als Einheitliches geschlossenes Hotelgelände gelten alle drei Grundstücke als ein einziges Einkaufsobjekt zur Berechnung der Grunderwerbsteuer."
GRESt-AT-043,600.000 Euro
GRESt-AT-044,250.000 Euro
GRESt-AT-045,Die Gegenleistung beträgt 450.000 Euro.
GRESt-AT-046,"Nein, kann er dies nicht geltend machen. Die Grundstückswertverordnung bildet den oberen Schwellenwert für die Berechnung der Grunderwerbsteuer, also kann der Käufer den Wert von 380.000 Euro nicht unterlegen. Der Wert des Grundstücks wird im Sinne der Verordnung gemessen, nicht durch private Gutachten bestimmt."
GRESt-AT-047,"Die Steuersätze für unentgeltliche Erwerbe von Grundstücken wie Schenkungen sind je nach Wert des Grundstücks unterschiedlich:

- Bis zu 10.000 EUR: Steuersatz 0%
- Über 10.000 EUR bis 50.000 EUR: Steuersatz 18%
- Über 50.000 EUR bis 200.000 EUR: Steuersatz 22%
- Über 200.000 EUR bis 500.000 EUR: Steuersatz 25%
- Über 500.000 EUR: Steuersatz 30%"
GRESt-AT-048,"Die Grunderwerbsteuerschuld entsteht am Tag der vollständigen Erteilung der Baugenehmigung, also am 20. Mai 2025."
GRESt-AT-049,Die GmbH bleibt als Steuerschuldner bestehen. Die Veränderung der Gesellschafter hat keinen Einfluss auf den Status des Steuerschuldners.
GRESt-AT-050,Der Erwerbsvorgang muss dem Finanzamt in Österreich bis zum 30. Juni 2025 angezeigt werden.
GRESt-AT-051,"Die Grunderwerbsteuer kann in Österreich von der Erwerberin oder dem Erwerber selbst berechnet werden, wenn sie sich nicht an einen Steuerberater wendet. Diese Selbstberechnung muss innerhalb der ersten 30 Tage nach dem Erwerb des Grundbesitzes erfolgen."
GRESt-AT-052,Der Notar muss die Selbstberechnungserklärung gegenüber der Finanzbehörde (Finanzamt) abgeben. Die Erklärung muss in elektronischer Form übermittelt werden.
GRESt-AT-053,Die Anwältin muss bis zum 31. Mai 2025 die Anmeldung einreichen und bis zum gleichen Termin die Grunderwerbsteuer zahlen. Die Erstversteigerung des Grundbesitzes erfolgt ab dem Tag nach der Anmeldung. Haftung liegt bei der Anwältin selbst.
GRESt-AT-054,"Rechtsanwälte und Notare müssen die im Rahmen der Selbstberechnung erstellten Unterlagen mindestens fünf Jahre aufbewahren. Diese Aufbewahrungspflicht entfällt, wenn die rechtliche Angelegenheit mehr als zehn Jahre zurückliegt oder wenn die rechtlichen Bestimmungen eine andere Aufbewahrungsfrist vorsehen."
GRESt-AT-055,"Der Finanzamt muss der zuständige Finanzamt melden, wenn jemand mindestens 75% der Stimmrechte an einer börsennotierten Gesellschaft erhält."
GRESt-AT-056,"Nein, die bereits bezahlte Grunderwerbsteuer kann nicht zurückgefordert werden. Das liegt an der Regel, dass Grunderwerbsteuer als erhebende Steuer gilt, was bedeutet, dass sie erstattungsfähig ist, wenn das Grundstück tatsächlich erworben wurde. Eine Rückgängim-Rechenschaftsung des Kaufvertrags führt zu einer Annulation des Erwerbs, sodass die erworbenen Rechte und Pflichten nicht mehr bestehen. Daher ist die Grunderwerbsteuer als erbrachtes Geld zu betrachten und kann daher nicht mehr zurückgefordert werden."
GRESt-AT-057,"Mit dem Inkrafttreten am 1. Juli 2025 tritt eine neue Regel zur Berechnung des Anteils der Anteilsvereinigung in Kraft. Die alte Bestimmung, dass der Anteil der Anteilsvereinigung gemäß § 28 Absatz 3 HGB berechnet wird, tritt gleichzeitig außer Kraft."
GRESt-AT-058,"Nein, dieser Erwerb löst keine Grunderwerbsteuer aus. Der Erwerb von Anteilen an einer grundbesitzenden GmbH ist in Österreich nicht als Grunderwerbsteuerbelastend gesehen, wenn die Anteile bereits am selben Tag (oder kurz danach) nach der Grundbesitzung erworben werden."
GRESt-AT-059,Die geänderten Selbstberechnungsregeln treten am 1. Januar 2026 in Kraft.
GRESt-AT-060,Die Abgabenerklärung muss bis zum 31. Dezember 2026 eingereicht werden.
GRESt-AT-061,"Ja, der 85-jährige Hauseigentümer hat stets die Grunderwerbsteuer abzuführen, solange er das Grundstück und das Haus besessen hat. Die Erhebung der Grunderwerbsteuer richtet sich nach dem Besitzrecht, nicht nach der tatsächlichen Nutzung oder Lebensweise des Eigentümers."
GRESt-AT-062,"Die Grunderwerbssteuer wird für den Landwirt im Sinne der § 13a UStG berechnet. Da er Eigentümer von Agrarflächen ist, gilt die Grunderwerbssteuerrate von 25%. Für den Verkauf der Agrarflächen muss die gesamte Ertrag aus der Erzeugung von Erzeugnissen berechnet werden, um die Grundrechteinhaberschaft zu beibehalten. Der Verkauf des Hofhauses, der nicht mehr nutzbar ist, kann als Vermögensveränderung behandelt werden, aber nicht als Ertrag aus der Erzeugung von Erzeugnissen. Daher muss der Landwirt die Vermögensveränderung im Rahmen der Vermögenssteuer berücksichtigen, nicht in der Grunderwerbssteuer."
GRESt-AT-063,"Der Vermittlung des Grundstücks unentgeltlich an den Ehemann der Eigentümerin erfolgt als Geschenk. Dies führt zu einer Erbvermehrung für den Ehemann, da es sich um einen geschenklichen Erwerb handelt. Der Ehemann muss jedoch in der Regel im Rahmen der Erbfolgeordnung eine Erbprüfung durchführen, um festzustellen, ob er als Erbgeschenk oder als Geschenk an den Ehepartner behandelt werden soll."
GRESt-AT-064,"Nein, nach dem Grundstückerlebnis (GrEStG) gilt ein Superädädikat nicht als Grundstück. Es ist ein eigenständiges Gebäude, das auf fremdem Grund steht."
GRESt-AT-065,Nein.
GRESt-AT-066,"Nein, der Erwerb des Grundstücks gilt nicht als unentgeltlich. Es handelt sich um einen bargeldlosen Zahlungswechsel, der jedoch nicht als unentgeltliche Transaktion angesehen wird, da es sich um eine Vereinbarung zur Erfüllung eines Pflichtteilsanspruchs handelt."
GRESt-AT-067,Der Meistbieter ist grüberwerbsteuerrechtlich der Steuerschuldner.
GRESt-AT-068,"Nein, die Steuer kann nicht nach dem niedrigeren Kaufpreis berechnet werden. Der Grundstücksteuerwert wird vom tatsächlichen Kaufpreis abhängig bestimmt, jedoch ist der Kaufpreis nicht als Basis für die Steuer berechnet, sondern der Grundstückswert selbst."
GRESt-AT-069,"Der Vorgang unterliegt der Grunderwerbsteuer. Der Steuerschuldner ist der Verkäufer, da er den Anspruch auf Übereignung durch den Kaufvertrag begründet hat."
GRESt-AT-070,"Nein, diese Abtretung ist nicht grupperwerbsteuerpflichtig. Die Grüberwerbsteuer gilt nur für den Übergang von einem Eigentümer zum anderen. Der Anspruch auf Übereignung ist eine rechtliche Verpflichtung und nicht das eigentliche Grundstück."
GRESt-AT-071,"Ja, der Vorgang ist nach dem GrEStG 1987 steuerbar."
GRESt-AT-072,"Der Erbschaftsteuer nach dem Erbgut- und Vermögenssteuergesetz (GrEStG) wird nach der Wertbetragsbegründung berechnet, wenn das Erbe unentgeltlich oder mit geringer Gegenleistung übertragen wird. In diesem Fall würde die Bemessungsgrundlage der Erbschaftsteuer auf den Wert der Liegenschaft beruhen, der sich aus dem Kaufpreis des Grundstands und möglichen Kosten für die Einrichtung und Veräußerung ermittelt."
GRESt-AT-073,"Nein, die gesamte Teilung ist nicht steuerfrei. Der Erhalt eines wertvolleren Teilsgrundstücks als der Bruchteil angemessen entspricht kann zu einem Mehrwertsteuerbelasteten Vermögensveränderungseintrag führen."
GRESt-AT-074,"Nein, der Erwerb des Grundstücks ist nicht automatisch steuerfrei. Die Übertragung eines Grundstücks durch eine Gemeinde kann in bestimmten Fällen steuerfrei sein, wenn sie zum Zweck der Gemeindeordnungsplanung oder -gestaltung vorgenommen wird. In diesem Fall könnte das Grundstück als gemeinnützig gelten. Es ist jedoch notwendig, dass die Übertragung tatsächlich zur Verbesserung der Gemeindeinfrastruktur oder der öffentlichen Verwaltung dient. Einzelheiten müssen im Kontext der jeweiligen Steuergesetze und der具体情况 prüft werden."
GRESt-AT-075,"Ja, der Grundstückserwerb im Rahmen eines behördlichen Zusammenlegungsverfahrens ist in der Regel grüberwerbsteuerfrei."
GRESt-AT-076,"Ja, nach dem GrEStG (Grundsteuergesetz) gehört die Produktionsmaschine für Zwecke der Grundstückssteuer zum Betriebsgrundstück."
GRESt-AT-077,"Ja, auch in diesem Fall ist die Grüberwerbsteuer relevant. Die Person hat rechtlich und wirtschaftlich das Grundstück in Anspruch genommen, was den Anhaltspunkt für eine Erwerbsbeamtigkeit bildet."
GRESt-AT-078,"Ja, falls das Grundstück ohne vorhergehenden Kaufvertrag unmittelbar in das Eigentum des Erwerbers geht, kann trotzdem Grunderwerbsteuer erhoben werden, wenn es sich um Grundstücke handelt, die im Sinne der Grunderwerbsteuergesetzgebung als ""Grundstücke der ersten Klasse"" gelten. Dies hängt von der Art und Lage des Grundstücks sowie von den Umständen ab."
GRESt-AT-079,"Ja, auch dieser bloße Rechtserwerb unterliegt der Grunderwerbsteuer."
GRESt-AT-080,"Ja, diese Zahlung an den Dritten gehört zur grupperwerbsteuerlichen Gegenleistung."
GRESt-AT-081,"Nein, die Steuer kann auf Antrag nicht festgesetzt werden. Die Grunderwerbsteuer ist als erhebende Steuer bestimmt, was bedeutet, dass sie unabhängig von der tatsächlichen Nutzung oder dem Verkauf des Grundstücks erhoben wird. Daher bleibt sie anhaftend, auch wenn der Vertrag rückgängig gemacht wird."
VAT-INTL-001,"Eine sonstige Leistung bezeichnet in der Steuerlehre eine Leistung, die nicht als Hauptleistung oder Nebenleistung gezählt wird. Sie kann z.B. zusätzliche Dienstleistungen sein, die mit einer Hauptleistung verbunden sind, aber nicht als Teil dieser Hauptleistung angesehen werden."
VAT-INTL-002,"Sonstige Leistungen, die nicht in einer Lieferung bestehen, können beispielsweise Beratungsleistungen, technische Unterstützung, Software-Dienste oder Dienstleistungen zur Betreuung von Produktionsprozessen oder -umgebungen sein."
VAT-INTL-003,"Die folgenden Leistungen sind im Steuergesetz gegen Entgelt gleichgestellt:

1. Dienstleistungen von Haushaltsstellen
2. Dienstleistungen von gemeinnützigen Vereinen
3. Dienstleistungen von Gewerbehäusern
4. Dienstleistungen von Privathaushalten
5. Dienstleistungen von Selbstständigen

Diese Leistungen sind steuerlich nicht zu beklagen, wenn sie im Rahmen des gewerblichen oder privaten Lebensunterhalts geleistet werden."
VAT-INTL-004,"Die Verwendung eines dem Unternehmen zugeordneten Gegenstands für private Zwecke oder für den Bedarf des Personals gilt als sonstige Leistung, wenn diese Verwendung nicht in der normalen Arbeitsweise des Unternehmens enthalten ist und nicht zur Erreichung der Arbeitsziele beiträgt. Dies entspricht Regelungen im Steuergesetz, insbesondere in Bezug auf das Berechnungsgrundstück für Steuerzwecke."
VAT-INTL-005,Die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals gilt nicht als steuerbare Leistung.
VAT-INTL-006,"Ein tauschähnlicher Umsatz liegt vor, wenn sich der Erwerber des Warenverkaufs durch den Kauf der Ware nicht nur auf Kosten und Ausgaben, sondern auch auf Gewinne oder andere Nutzen verbindet. Dies kann beispielsweise in der Form eines zusätzlichen Services oder einer zusätzlichen Leistung stattfinden, die dem Erwerber zugutekommt."
VAT-INTL-007,"Die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes gilt als sonstige Leistung, wenn der Antragsteller nachweislich keinen Zugang zu dem zu liefernden Gegenstand hat oder dies wegen rechtlicher Einschränkungen nicht erzielen kann."
VAT-INTL-008,"Entgelte, die für eine nicht direkt leistete, sondern nur weil sie zur Verfügung gestellt wird, erforderlich sind, können als Entgelt für eine sonstige Leistung im Sinne eines tauschähnlichen Umsatzes gedeutet werden. Dies gilt insbesondere bei der Verleihung von Waren oder Dienstleistungen, deren Nutzung jedoch nicht erzwungen ist."
VAT-INTL-009,"Eine Werkleistung bezeichnet in der Steuerrechtsperspektive den Wert der Arbeit, die von einem Arbeitnehmer geleistet wird, um einen bestimmten Leistungsbereich zu erbringen. In diesem Kontext kann es sich um Dienstleistungen handeln, die zum Beispiel durch einen Künstler oder einen Ingenieur geleistet werden. Der Wert dieser Leistung wird dann zur Berechnung des Steuerpflichtensatzes verwendet."
VAT-INTL-010,"Ja, eine Leistung kann ohne aktiveres Tun des Unternehmers vorliegen, wenn sie durch den normalen Betrieb oder der Tätigkeit des Unternehmens entsteht. Dies gilt insbesondere für automatisierte Prozesse oder automatisierte Systeme, die ohne direkte Handlung des Unternehmers funktionieren."
VAT-INTL-011,"Das UStG (Umsatzsteuergesetz) legt folgende Regelung fest: Lieferungen sind von anderen Leistungen getrennt, wenn sie in einem anderen Vertragsabschnitt als die Leistung oder eine andere Leistung enthalten sind. Wenn eine Lieferung mit einer anderen Leistung in einem Vertrag vereinbart wird, ist die gesamte Leistung steuerpflichtig."
VAT-INTL-012,"Eine unentgeltliche sonstige Leistung gilt als entgeltlich, wenn sie durch den Nutzen oder die Erleichterung der Nutzung von Gütern oder Dienstleistungen erzielt wird, die dem Entgelt entsprechend wertvoll sind."
VAT-INTL-013,"Ja, liegt ein tauschähnlicher Umsatz vor, wenn eine Leistung nicht in Geld, sondern durch eine andere Leistung oder einen Dienst ersetzt wird. Dies gilt insbesondere bei der Vergabe von Preisen für Dienstleistungen, wo der Käufer nicht direkt bezahlt, sondern durch die erhaltenen Dienste den Verkäufer ""bezahlt""."
VAT-INTL-014,Der Umsatz liegt in diesem Fall bei der erstellten Grafikdienstleistung (Logo). Der Laptop als Gegenleistung gehört zu den Nebenprodukten oder Nebeneinkünften und ist nicht Teil des Hauptumsatzes.
VAT-INTL-015,"Der Umsatz für die kostenlose Mahlzeit kann als freier Umsatz qualifiziert werden, da er nicht direkt in einen vertraglich festgelegten Preis für die Bilder überführt wird. Er dient eher der Belohnung für den Service und ist daher nicht als gewerblicher Umsatz zu bezeichnen."
VAT-INTL-016,"Die Leistung des Schneiders besteht hier in der Anfertigung eines neuen Anzugs anhand des übergebenen Stoffes. Da der Schneider jedoch einen bereits fertigen Anzug aus seinem Bestand verwendet und einen festen Werklohn verrechnet, handelt es sich um eine Überschätzung seiner tatsächlichen Leistung. Dies könnte zu einer Steuererhöhung führen, da der Schneidersbeitrag möglicherweise höher als der tatsächliche Wert der Leistung sein wird."
VAT-INTL-017,"Der Umsatz liegt bei dem pauschalen Werklohn, da der Tisch als fertiggestelltes Produkt verhandelt wurde. Der Tisch, der aus dem Lager stammt, ist kein neues Produkt, das aufgrund der Lieferung des Holzes erstellt wurde."
VAT-INTL-018,"Die umsatzsteuerliche Behandlung hängt von der Art der Verträge ab, die zwischen dem Eventmanager, dem Drittanbieter und dem Kunden geschlossen werden. Es gibt zwei mögliche Szenarien:

1. **Vertrag mit direktem Umsatzsteuerbelastung:** Wenn der Eventmanager den Drittanbieter direkt bezahlt und der Drittanbieter den Kunden das Catering-Leistungserbringen verspricht, kann der Eventmanager den Umsatzsteuerbelastungskennwert (USBK) verwenden.

2. **Vertrag ohne direkte Umsatzsteuerbelastung:** Wenn der Eventmanager den Kunden eine Leistung zur Verfügung stellt (z.B. Veranstaltungserstellung), während der Drittanbieter den Umsatz erzielt, kann der Eventmanager den Umsatzsteuerfreibetrag nutzen oder eine andere Umsatzsteuerabgabeart anwenden, je nach Umständen und rechtlichen Rahmenbedingungen.

In beiden Fällen ist es wichtig, die具体情况准确识别和遵循相关税法规定。"
VAT-INTL-019,Diese IT-Dienstleistung wird als eigene Dienstleistung des Unternehmers behandelt und erfasst entsprechend in der Steuererklärung. Der Auftrag an einen Dritten ist lediglich eine Vertragsform zur Durchführung der Dienstleistung.
VAT-INTL-020,"Die Leistungen des Reisebüros und des Hotels sind getrennt zu behandeln. Das Reisebüro erledigt eine Vermittlungsleistung, die umsatzsteuerpflichtig ist. Das Hotel bietet eine Unterkunftsleistung an, die ebenfalls umsatzsteuerpflichtig ist. Die Umsatzsteuer wird vom Reisebüro abgezogen und an das Hotel überwiesen."
VAT-INTL-021,"Der Ort der Leistung für die Umsatzsteuer ist Wien, da die Privatperson, die das Monatsabo für Filme in Österreich erworben hat, in Wien lebt."
VAT-INTL-022,"Der steuerliche Leistungsort für diese Gebühren nach österreichischem Recht ist Innsbruck. Da der Kunde den größten Teil seiner Zeit in dieser Wohnung verbringt und die Leistungen ausschließlich dort genutzt werden, entspricht dies dem Prinzip des „Ordnungssitzes“, das in diesem Fall den Wohnort in Innsbruck ausrichtet."
VAT-INTL-023,"Nein, gilt hier das Prinzip des Wohnsitzes des Empfängers nicht. Für elektronische Dienstleistungen an Nichtunternehmer gelten im EU-Rahmen die Richtlinien über elektronische Dienstleistungen (eGDS), die das Rechtssystem Österreich nicht automatisch umfassen. Stattdessen wird hier wahrscheinlich das Rechtssystem des Vertragsparties Anwendung finden, insbesondere wenn es sich um eine internationale Vereinbarung handelt."
VAT-INTL-024,"Der steuerliche Leistungsort für diese Mobilfunkrechnungen liegt in Österreich. Der Wohnsitz der Nutzerin ist dort festgelegt, unabhängig davon, wo sie sich während eines bestimmten Jahres aufhält."
VAT-INTL-025,"In diesem Fall gilt die Leistung als ausgeführt im Standort des Vermittlers, also Österreich. Das ist nach österreichischem Steuerrecht der Fall, wenn die Leistung nicht in Österreich stattfindet, sondern durch einen österreichischen Geschäftspartner oder -unternehmen erbracht wird."
VAT-INTL-026,Der Ort der Leistung für die Umsatzsteuer in diesem Fall ist Österreich.
VAT-INTL-027,Österreich
VAT-INTL-028,"Ein Geschäftspartner oder Kunde, bei dessen Unternehmen die sonstige Leistung stattfindet."
VAT-INTL-029,"Der Umsatztyp in diesem Fall ist der ""Umsatz aus dem Verkauf von Werbeeinrichtungen""."
VAT-INTL-030,Der Ort der sonstigen Leistung ist Wien.
VAT-INTL-031,Graz
VAT-INTL-032,"Nein, das ist keine Katalogleistung nach Umsatzsteuerrecht. Eine Katalogleistung bezieht sich auf den Verkauf von Produkten oder Dienstleistungen, die in einem Verzeichnis oder Preisliste angegeben sind. In diesem Fall handelt es sich um eine einmalige Dienstleistung ohne spezifische Preisliste."
VAT-INTL-033,Der Leistungsort liegt in Wien.
VAT-INTL-034,Der Leistungsort ist in der Schweiz.
VAT-INTL-035,"Der Bundesminister für Finanzen verfolgt mit der Anwendung des § 3a Abs. 16 UStG vor allem den Zweck, die Steuererklärung von Unternehmen zu vereinfachen und zu erleichtern, indem er die Möglichkeit schafft, bestimmte Steuerbelastungen in einem Jahr einzuschränken. Dies trägt zur Effizienz der Steuerverwaltung bei und fördert gleichzeitig die Wirtschaftlichkeit für die betroffenen Unternehmen."
VAT-INTL-036,Der Leistungsort nach § 3a Abs. 16 UStG kann sich durch eine Verordnung in Richtung des Ortes des Erwerbers oder des Nutzers verschieben.
VAT-INTL-037,"Dieser Vorgang ist umsatzsteuerlich als Verkauf von Rohstoffen (Getreide) zu Rohstoffen (Mehl) einzustufen, da der Müller das Mehl nicht selbst hergestellt hat. Der Landwirt erkennt hierbei einen Ertrag und trägt daher Umsatzsteuer."
VAT-INTL-038,Der Steuersatz 20 % gilt für die Weiterverrechnung der Stadtführungsermächtigung vom Reisebüro an die Reisegruppe.
VAT-INTL-039,Ort der Leistung: Wien
VAT-INTL-040,"In Österreich ist die Leistung der Pflegekraft steuerpflichtig, wenn sie im Sinne des § 13a EStG (Erwerbsleistungen) gewertet wird. Da die Pflegearbeit in Serbien nicht in Österreich registriert wurde, ist sie nicht als Erwerbsleistung in Österreich erfasst. Daher ist diese Leistung in diesem Fall nicht steuerpflichtig in Österreich."
VAT-INTL-041,Der Leistungsort liegt in Österreich.
VAT-INTL-042,"Nein, das ist keine sonstige Leistung. Es handelt sich um eine Pflichtleistung, da Herr Stolz verpflichtet war, seine Angestellten entsprechend der Arbeitsverhältnisse zu unterstützen."
VAT-INTL-043,"Nein, das ist nicht eine sonstige Leistung, sondern eine Übernachtung im Eigentum des Unternehmens. Dies könnte Steuerfolgen haben, insbesondere wenn es sich um einen Vorverdienst handelt."
VAT-INTL-044,"Ja, Herr Müller muss etwas steuerlich versteuen, da der Firmenwagen nun als Privatfahrzeug eingesetzt wird."
VAT-INTL-045,"Ja, die Personengemeinschaft muss etwas steuerlich versteuern, da das Firmenfahrrad nicht mehr ausschließlich zur Geschäftsbedeutung verwendet wurde."
VAT-INTL-046,Wien
VAT-INTL-047,"In diesem Fall gilt die Leistung steuerlich als ausgeführt in Linz. Die Buchhaltung für die Filiale in Linz wird von einem Buchhaltungsunternehmen aus Wien durchgeführt, was bedeutet, dass die Leistung im rechtlichen Sinne an der Filiale in Linz stattgefunden hat."
VAT-INTL-048,"Gilt der Leistungsort der Leistung im Ort des Auftrags, also in Graz."
VAT-INTL-049,Graz
VAT-INTL-050,"Eine Vermittlungsleistung an einen Nichtunternehmer wird an dem Ort anerkannt, wo der Vermittler seine Sitz oder Sitz und Grundstücksfläche hat."
VAT-INTL-051,"Die Maklerleistung gilt nicht als eine andere Leistung im Zusammenhang mit dem Grundstück, sondern als spezielle Vermittlungsleistung. Sie wird in der Regel in der Vermittlungsstätte oder im Büro des Maklers ausgeführt."
VAT-INTL-052,Der Leistungsort liegt auf dem Campingplatz.
VAT-INTL-053,"Ja, das ist eine sonstige Leistung im Zusammenhang mit dem Grundstück. Die Leistung wird als erbracht, wenn Frau Meier den Entzug des Gebrauchs des Grundstücks beantragt oder der Vertrag, in dem das Entgelt festgelegt ist, abläuft."
VAT-INTL-054,"Eine Führung in einem Museum und der Verkauf eines Kunstwerks in einer Galerie sind beide als Leistungen der ersten Kategorie (Leistungen im Bereich des Handels) gesehen. Sie gelten nicht als ""sonstige Leistung""."
VAT-INTL-055,"Für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, bei einem Nichtunternehmer gelten Regelungen des Finanzmarktaufsichtsgesetzes (FMAG). Es handelt sich hierbei um Nebenleistungen, die in der Regel nicht separat steuerpflichtig sind, wenn sie mit dem wesentlichen Transport zusammenhängen."
VAT-INTL-056,"Reparaturarbeiten oder Gutachten an beweglichen Gegenständen zählen als sonstige Leistung, wenn sie nicht zur Erhaltung oder Nutzung des Gegenstands unbedingt erforderlich sind. Es handelt sich dann um eine Kostenstruktur, die normalerweise von dem Nutzer selbst tragen würde, und nicht als Pflichtleistung eines Unternehmens oder Dienstleisters angesehen wird."
VAT-INTL-057,"Die Restaurant- oder Cateringleistung an einem Standort, an dem der Unternehmer nicht registriert ist, kann in diesem Fall möglicherweise als Standortübertretung angesehen werden, was möglicherweise zu Steuerfolgen führen kann. Es ist ratsam, den jeweiligen Steuerbehörden um Beratung zu fragen, da dies rechtlich komplex sein kann."
VAT-INTL-058,"Die Leistung ist steuerlich als ausgeführt zu betrachten, wo die Messe stattfindet, also in München."
VAT-INTL-059,Die Vermietung des Motorboots in Hamburg gilt steuerlich als ausgeführt im Standort Österreich.
VAT-INTL-060,"Ja, handelt es sich bei der Vermietung eines Motorboots für 2 Wochen in Hamburg um eine kurze Vermietung. Normalerweise wird eine Vermietung als kurzfristig betrachtet, wenn sie weniger als 3 Monate dauert."
VAT-INTL-061,München
VAT-INTL-062,"Ja, handelt es sich bei der Vermietung eines PKWs für 25 Tage in München um eine kurzefristige Vermietung. Eine kurzefristige Vermietung wird in Österreich als Vermietung mit einer Dauer von weniger als 90 Tagen definiert."
VAT-INTL-063,In Wien ist die Leistung steuerpflichtig.
VAT-INTL-064,"Die Leistung des Software-Developers in Österreich ist steuerpflichtig, da der Entwickler in Österreich tätig war und den Dienst an einen Inhaber eines österreichischen Unternehmens (Japan) bereitstellte."
VAT-INTL-065,Die Leistung ist in Deutschland steuerpflichtig.
VAT-INTL-066,Der Leistungsort ist in Bern.
VAT-INTL-067,Der Leistungsort liegt in Österreich.
VAT-INTL-068,"In Österreich ist die Leistung steuerpflichtig, da der Würstelstand als österreichische Gewerbeunternehmung gemäß § 9 Absatz 1 Satz 2 EStG (Österreichs Einkommensteuergesetz) in der Lage ist, eine Einnahme zu erzielen, unabhängig davon, wo die Leistung geleistet wird. Da die Touristen aus Frankreich nicht als österreichische Steuerzahler gelten, ist die Einnahme nicht im Sinne der österreichischen Steuerordnung steuerpflichtig."
VAT-INTL-069,"Die Leistung ist in Österreich steuerpflichtig, da der Tourist als Erwerb von Unterkunft und Verpflegung anzusehen ist. Dies gilt unabhängig vom Standort des Hotels."
VAT-INTL-070,In Mailand ist die Leistung steuerpflichtig.
VAT-INTL-071,"Die Leistung (die Eintrittskarten) ist in Deutschland steuerpflichtig, da das Unternehmen, das die Ausstellung organisiert, ansässig in Deutschland ist."
VAT-INTL-072,In Frankreich.
VAT-INTL-073,"Die Leistung ist in Österreich steuerpflichtig, da Christian als österreichischer Steuerpflichtiger gemäß der österreichischen Steuergesetzgebung auch für die Erhebung von Steuern für seine Bed & Breakfast-Leistung verantwortlich ist, unabhängig von seiner Staatsbürgerschaft."
VAT-INTL-074,Die Leistung ist in Frankreich steuerpflichtig.
VAT-INTL-075,Die Leistung ist in den USA steuerpflichtig.
VAT-INTL-076,Die Leistung ist in Griechenland steuerpflichtig.
VAT-INTL-077,Griechenland
VAT-INTL-078,"Die Leistung ist in Österreich steuerpflichtig, da der Mietvertrag zwischen dem Touristen aus Deutschland und dem österreichischen Bauernhof einen tatsächlichen Nutzen für den Betreiber des Tiny Houses erzeugt. Dies gilt unabhängig davon, ob das Tiny House als eigenständige Unterkunft oder als Teil eines Bauernhofs genutzt wird."
VAT-INTL-079,Die Leistung ist in Österreich steuerpflichtig.
VAT-INTL-080,Die Leistung ist in Deutschland steuerpflichtig.
VAT-INTL-081,"Die Leistung ist in Österreich steuerpflichtig, da das Start-up als österreichischer Unternehmer im Sinne des Steuergutschaftsgesetzes (StG) als Repräsentant der Leistung anzusehen ist."
VAT-INTL-082,"In Österreich ist die Leistung steuerpflichtig, da das Unternehmen als österreichische Rechtsnachfolger verantwortlich ist."
ESTG27-001,"Die beiden Ausschüttungen sind unterschiedlich einzubeziehen:

1. Die 10.000 Euro aus der GmbH im Einzelvermögen sind als Einkommen des Einzelvermögens einzubeziehen.

2. Die 2.000 Euro Dividende aus den privaten Aktien sind als Einkommen des Privatvermögens einzubeziehen."
ESTG27-002,"Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig."
ESTG27-003,"Der steuerpflichtige Gesamtertrag beträgt 4.800 €. Die betroffenen Tatbestände sind das Erwerb von Wertpapieren und die Veräußerung sowie die Zuweisung von Dividenden. Der Erwerb von Wertpapieren wird im Sinne von § 27 Abs. 1 Nr. 1 EStG berücksichtigt, da es sich um Aktien handelt. Die Zuweisung von Dividenden wird im Sinne von § 27 Abs. 1 Nr. 2 EStG berücksichtigt, da es sich um eine Dividende handelt. Die Veräußerung erfolgt im Sinne von § 27 Abs. 1 Nr. 3 EStG."
ESTG27-004,"Der Verlust aus Jahr 1 kann nicht direkt mit den Dividenden aus Aktien in Jahr 2 verrechnet werden. Der Verlust muss zunächst in das Steuerjahr 2 berücksichtigt werden, da es sich um einen Verlustanteil handelt. Nach dem Berücksichtigung des Verlustes in Jahr 2 können die Dividenden aus Aktien in Jahr 2 als Gewinn ausgewertet werden."
ESTG27-005,"Nein, die Übertragung der Aktien gilt nicht als Veräußerung. Die Aktien wurden lediglich von einem Depot in Österreich an ein anderes Depot in Deutschland übertragen. Der Wert der Aktien wurde nicht verändert, sondern es änderte sich lediglich der Standort des Depots. Daher bleiben die Anschaffungskosten bei den 5.000 Euro bestehen."
ESTG27-006,"Die Rückübertragung erfolgt ohne Steuerschuld nach § 13 Absatz 1 Satz 2 SteuG. Der Erwerb des Vermögens durch die Privatstiftung ist als Erwerbszeitpunkt zu beachten. Da die Rückübertragung im Laufe der Jahre erfolgt, ist die Rückübertragung in den Jahren der Rückübertragung zu berücksichtigen. Die Rückübertragung von 80.000 Euro ist ohne Steuerschuld zu behandeln."
