"id";"answer"
"EMP-060";"Nein, da keine Gegenleistung besteht, liegt kein steuerbarer Sachbezug vor (§ 4c SachbezugsVO)."
"EStG-23-001";"Bei der regelmäßigen und wiederholten Abgabe von Waren an mehrere Abnehmer liegt ein Gewerbebetrieb vor (§ 2 Abs. 1 UStG)."
"EStG-23-002";"Ja, da der IT-Spezialist eine eigenständige unternehmerische Tätigkeit mit eigenem Produktionsfaktor ausübt und einen signifikanten Umsatz erzielt, handelt es sich um Einkünfte aus Gewerbebetrieb (§ 1 Abs. 1 EStG)."
"EStG-23-003";"Nein, da keine unternehmerische Tätigkeit im Sinne des § 18 EStG vorliegt, handelt es sich um sonstige Einkünfte (§ 22 EStG)."
"EStG-23-004";"Nein, da keine regelmäßige Tätung für Dritte erfolgt und keine ausreichende Selbständigkeit gegeben ist, liegt kein steuerbarer Umsatz vor (§ 23 EStG)."
"EStG-23-005";"Nein, da der Grafiker keine unternehmerische Beteiligung hat und die Leistung ausschließlich an einen anderen veräußert, handelt es sich um eine sonstige Leistung im Sinne des § 3a UStG (§ 3a UStG)."
"EStG-23-006";"Der Verkauf von Grundstücken kann unter bestimmten Voraussetzungen als private Vermögensverwaltung behandelt werden (§ 6 Abs. 2 Z 1 EStG)."
"EStG-23-007";"Die Einkünfte sind als Einkünfte aus Gewerbebetrieb einzustufen, da der Weinbauer unternehmerisch tätig wird und die Zukaufprodukte nicht nur zur Eigenversorgung bestimmt sind (§ 23 EStG )."
"EStG-23-008";"Die Einnahmen können als Einkünfte aus Gewerbebetrieb qualifiziert werden, wenn die Voraussetzungen des § 18 EStG erfüllt sind (§ 22 EStG)."
"EStG-23-009";"Nein, da keine regelmäßige und umfassende Tätigkeit vorliegt, handelt es sich nicht um ein Gewerbe (§ 2 EStG)."
"EStG-23-010";"Die Tätigkeit kann als Gewerbebetrieb qualifiziert werden, da die Voraussetzungen des § 18 EStG erfüllt sind (§ 23 EStG)."
"EStG-23-011";"Nein, da keine unternehmerische Absicht besteht, handelt es sich nicht um Einkünfte aus Gewerbebetrieb (§ 18 Abs. 1 Z 1 EStG)."
"EStG-23-012";"Die Einkünfte sind als Einkünfte aus Gewerbebetrieb zu qualifizieren, da der Makler regelmäßig tätig ist und die Einnahmen aus einer unternehmerischen Tätigkeit stammen (§ 23 EStG)."
"EStG-23-013";"Bei der systematischen Verwaltung von Vermögen liegt eine private Vermögensverwaltung vor, da keine unternehmerische Tätigkeit im Sinne des § 23 EStG vorliegt (§ 18 Abs. 2 EStG)."
"EStG-23-014";"Die Einkünfte können als Einkünfte aus Gewerbebetrieb qualifiziert werden, wenn die Voraussetzungen des § 18 EStG erfüllt sind (§ 23 EStG)."
"EStG-23-015";"Die Tätigkeit kann als private Vermögensverwaltung qualifiziert werden, da der Liebhaber keine regelmäßige betriebliche Tätigkeit ausübt und keine ausreichende Gewinnerzielungsabsicht besteht (§ 18 Abs. 1 Z 3 EStG)."
"EStG-23-016";"Nein, da keine regelmäßige und nachhaltige Tätigkeit vorliegt, handelt es sich nicht um einen Gewerbebetrieb (§ 23 EStG)."
"EStG-23-017";"Nein, da der Student keine unternehmerische Tätigkeit im Sinne des § 2 Abs. 1 UStG ausübt, liegt kein Umsatz und damit kein Steuergegenstand vor (§ 1 Abs. 1 UStG)."
"EStG-23-018";"Ja, da die Modeexpertin unternehmerisch tätig ist und regelmäßige Einnahserwirtschaft betreibt, liegt ein Gewerbebetrieb vor (§ 23 EStG)."
"EStG-23-019";"Die Tätigkeit kann als private Vermögensverwaltung qualifiziert werden, da der Betrieb ausschließlich zur Sicherung des eigenen Einkommens erfolgt (§ 18 Abs. 1 Z 2 EStG)."
"EStG-23-020";"Die Tätigkeit kann als private Vermögensverwaltung qualifiziert werden, da sie nur gelegentlich ausgeübt wird und keine unternehmerische Absicht besteht (§ 18 Abs. 1 Z 2 EStG)."
"EStG-23-021";"Nein, da keine finanzielle Gegenleistung erfolgt, handelt es sich um eine sonstige Leistung (§ 12 Abs. 2 KStG)."
"EStG-23-022";"Nein, da das Gebäude dem Betrieb zugeordnet ist, handelt es sich um eine Betriebsvermögenverwertung und um ein steuerpflichtiges Einkommen (§ 7 Abs. 2 EStG)."
"EStG-23-023";"Ja, er kann Vorsteuer abziehen, da die Leistung im Zusammenhang mit unternehmerischen Tätigkeiten steht (§ 12 Abs. 2 UStG)."
"EStG-23-024";"Nein, der Veräußerungsgewinn ist steuerfrei, sofern die Voraussetzungen erfüllt sind (§ 6 Abs. 1 Z 32 EStG)."
"EStG-23-025";"Ja, da er mehr als vier Wohnungen vermietet, handelt es sich um eine unternehmerische Tätigkeit (§ 23 EStG)."
"EStG-23-026";"Nein, da er an der unternehmerischen Verantwortung beteiligt ist, handelt es sich um einen steuerpflichtigen Gewerbebetrieb (§ 7 Abs. 2 KStG)."
"EStG-23-027";"Nein, da keine regelmäßige Geschäftstätigkeit vorliegt, handelt es sich nicht um einen Gewerbebetrieb (§ 23 EStG)."
"EStG-23-028";"Nein, da der Pkw für betriebliche Zwecke genutzt wird, handelt es sich um eine sonstige Leistung (§ 12 Abs. 2 UStG)."
"EStG-23-029";"Nein, dies ist nur ein Indiz für die Betriebseinrichtung (§ 23 Z 2 EStG)."
"EStG-23-030";"Ja, da der stillere Gesellschafter an einem Gewerbebetrieb beteiligt ist, liegt ein steuerpflichtiger Gewinn im Sinne des § 7 EStG vor (§ 23 EStG)."
"EStG-23-031";"Nein, da keine Rechtspersönlichkeit besteht, entfällt die Steuerpflicht (§ 7 Abs. 1 EStG)."
"EStG-23-032";"Nein, nur der Komplementär ist zur Steuerpflicht verpflichtet (§ 23 Abs. 1 KStG)."
"EStG-23-033";"Nein, die Fotografie ist ein Gewerbe im Sinne des Gewerbeordnung (§ 2 GewO)."
"EStG-23-034";"Nein, da der Berater eine Lieferung erbringt, liegt ein steuerbarer Umsatz vor (§ 3 UStG)."
"EStG-23-035";"Nein, da die GmbH & Co KG keine Körperschaft ist, ist der Gewinnanteil nicht steuerbar (§ 23 KStG)."
"EStG-23-036";"Nein, eine solche Leistung kann unter bestimmten Voraussetzungen steuerfrei sein (§ 6 Abs. 1 Z 19 UStG)."
"EStG-23-037";"Nein, da der Journalist Dienstleistungen erbringt, liegt ein Gewerbebetrieb vor (§ 2 Abs. 1 UStG)."
"EStG-23-038";"Nein, eine unternehmerische Tätigkeit ist nicht zwingend mit einem Gewerbebetrieb verbunden (§ 2 Abs. 1 UStG)."
"EStG-23-039";"Ja, da der Arzt seine Leistungen gegen Entgelt erbringt und dies regelmäßig und unternehmerisch tut, liegen Einkünfte aus Gewerbebetrieb vor (§ 1 Abs. 1 EStG)."
"EStG-23-040";"Nein, der Verkauf von Waren ist nicht Bestandteil der landwirtschaftlichen Betriebstätigkeit und unterliegt dem Umsatzsteuersatz für sonstige Leistungen (§ 3a UStG)."
"EStG-23-041";"Ja, da die Beteiligung an der Immobilienverwertung langfristig ist und keine unternehmerische Absicht besteht, handelt es sich um Einkünfte aus Land- und Forstwirtschaft, Hausbau und Bergbau (§ 18 Abs. 1 Z 2 EStG iVm § 7 Abs. 2 EStG)."
"EStG-23-042";"Nein, da der Klettergarten ein eigenständiges wirtschaftliches Unternehmen ist, liegen Einkünfte aus Gewerbebetrieb vor (§ 22 Abs. 1 Z 2 EStG)."
"EStG-23-043";"Nein, da die tatsächliche Leistung nicht medizinisch ist, liegt keine sonstige Leistung im Sinne des § 6 Abs. 1 Z 2 UStG vor (§ 6 Abs. 2 UStG)."
"EStG-23-044";"Ja, da die Kommanditistin eine Leistung erbringt und eine Gegenleistung erhält, liegen die Voraussetzungen für Einkünfte aus Vermietung und Verpachtung vor (§ 10 EStG)."
"EStG-23-045";"Nein, da keine unternehmerische Absicht besteht, liegt kein Gewerbebetrieb vor (§ 23 EStG)."
"EStG-23-046";"Die Beteiligung ist als Gewerbebetrieb zu behandeln, sofern die gesetzlichen Voraussetzungen erfüllt sind (§ 7 KStG)."
"EStG-23-047";"Ja, da die OG unternehmerische Tätigkeiten ausübt, handelt es sich um Einkünfte aus Gewerbebetrieb (§ 23 Z 2 EStG)."
"EStG-23-048";"Ja, da der Hobbygärtner sein Produkt öffentlich anbietet und es abverkauft, liegt eine Beteiligung am allgemeinen Wirtschaftsverkehr vor (§ 2 UStG)."
"EStG-23-049";"Nein, da die T-Shirts ausschließlich im Zusammenhang mit der künstlerischen Tätigkeit verkauft werden, liegt ein steuerbarer Leistungsaustausch im Bereich der Kultur und Unterhaltung vor (§ 3a UStG)."
"EStG-23-050";"Nein, da der Unternehmer die Leistungen nach eigenem Ermessen erbringt und die Weisungen nicht unangemessen sind, liegt ein eigenständiger Gewerbebetrieb vor (§ 2 Abs. 2 UStG)."
"EStG-23-051";"Nein, ein einmaliger Großveranstaltung kann als unternehmerische Tätigkeit qualifiziert werden, sofern die Voraussetzungen erfüllt sind (§ 2 Abs. 2 UStG)."
"EStG-23-052";"Ja, da der Sportler unternehmerisch tätig ist und regelmäßige Einnahmen erzielt, handelt es sich um Einkünfte aus Gewerbebetrieb (§ 23 EStG)."
"EStG-23-053";"Die regelmäßige Mitwirkung an einem Weihnachtsmarkt kann als unternehmerische Tätigkeit qualifiziert werden, sofern die Voraussetzungen des § 2 Abs. 1 UStG erfüllt sind (§ 3 UStG)."
"EStG-23-054";"Nein, da er als Mitinhaber der OG betriebliche Einkünfte erzielt, zählen die Einnahmen nicht zu den Einkünften aus nichtselbstständiger Arbeit (§ 18 Abs. 2 Z 2 EStG)."
"EStG-23-055";"Nein, da keine unternehmerische Tätigkeit mehr besteht, handelt es sich nicht um Einkünfte aus Gewerbebetrieb (§ 12 Abs. 10 EStG)."
"EStG-23-056";"Die Haltung von Tieren kann unter bestimmten Voraussetzungen als land- und forstwirtschaftliche Betriebstätigkeit qualifiziert werden (§ 6 Abs. 2 Z 1 EStG)."
"EStG-23-057";"Nein, da keine Schaffung eines geistigen Eigentums vorliegt, handelt es sich um ein sonstiges Einkommen (§ 18 Abs. 1 Z 2 EStG)."
"EStG-23-058";"Nein, da der Nachhilfelehrer keine pädagogische Tätigkeit mehr ausübt, liegt kein Gewerbebetrieb mehr vor (§ 2 Abs. 1 UStG)."
"EStG-23-059";"Nein, da keine regelmäßige Tätigkeit gegen Entgelt vorliegt, handelt es sich nicht um einen steuerpflichtigen Gewerbebetrieb (§ 23 EStG)."
"EStG-23-060";"Nein, da der Kommanditist unternehmerisch tätig war, ist der Gewinn steuerpflichtig (§ 7 KStG)."
"SELF-001";"Der Steuerfreibetrag beträgt bis zu 10 % der Bruttolöhne oder -gehälter, maximal jedoch 4.000 Euro jährlich (§ 6 Abs. 2 Z 1 EStG)."
"SELF-002";"Die gesetzliche Grundlage für die Entlastung wurde geändert und ist nun in § 10 Abs. 2 EStG geregelt (§ 10 Abs. 2 EStG i.d.F. des NeuFöG)."
"SELF-003";"Eine Anpassung der Grenzbeträge kann zu einem höheren oder geringeren Verkehrsabsetzbetrag führen (§ 18 Abs. 2 Z 2 EStG)."
"SELF-004";"Die Befreiung gilt bis zu einem Jahresumsatz von 30.000 Euro (§ 6 Abs. 1 UStG)."
"SELF-005";"Der Familienbonus Plus beträgt ab 2025 bis zu 1.500 Euro pro Kind jährlich (§ 33 Abs. 4 Z 1 EStG)."
"SELF-006";"Das Gesetz befreit Spenden an bestimmte Begünstigte von der Körperschaftsteuer (§ 1 GNeRefG)."
"SELF-007";"Gewinne aus der Veräußerung von Kryptowährungen zählen zu den sonstigen Einkünften und sind steuerpflichtig (§ 22 Abs. 1 Z 21 EStG)."
"SELF-008";"Nein, der Steuersatz bleibt bis mindestens 2027 unverändert (§ 22 Abs. 2 KStG)."
"SELF-009";"Für den IFB müssen konkrete Investitionen in Umwelttechnik getätigt werden (§ 10 Abs. 3 EStG)."
"SELF-010";"Der Sachbezug beträgt bis zu 4.000 Euro pro Jahr (§ 6 Abs. 2 Z 1 EStG)."
"SELF-011";"Die Einkünfte ergeben sich aus dem Gesamtbetrag der Einnahmen nach Abzug der Sonderausgaben (§ 7 EStG)."
"SELF-012";"Die Gruppenbesteuerung wurde vereinfacht und die Beteiligungsvoraussetzungen gelockert (§ 9 KStG)."
"SELF-013";"Das UmgrStG regelt die steuerliche Behandlung von Umgründungen wie Verschmelzungen und Einbringungen (§ 1 UmgrStG)."
"SELF-014";"Die Hauptleistungspflicht liegt bei der Lieferung einer Sache oder der sonstigen Leistung gegen Entgelt (§ 1 Abs. 1 Z 1 UStG)."
"SELF-015";"Bestimmte öffentliche Urkunden und Begünstigungen unterliegen der Gebührenpflicht, wie etwa Geburtsurkunden oder Begünstigungen im Bereich des Umweltrechts (§ 1 GebG)."
"SELF-016";"Die Steuerpflicht für Spekulationsgeschäfte wurde abgeschafft (§ 22 Abs. 2 UmgrStG)."
"SELF-017";"Die Versicherungsunternehmen sind Steuerschuldner (§ 28 Abs. 1 Z 1 VStG)."
"SELF-018";"Der Einheitswert wird für die Ermittlung des Grundsteuerwertes weiter verwendet (§ 25 Abs. 2 BewG)."
"SELF-019";"Die Wiederaufnahme des Verfahrens ist die erneute Prüfung eines Sachverhalts unter Berücksichtigung neuer Umstände (§ 115 BAO)."
"SELF-020";"""Beitragsfreie Bezüge"" sind bestimmte Einkünfte, die vom Beitragsgebot ausgenommen sind, wie z.B. Familienbeihilfe oder Unterhaltsvorschuss (§ 2 ASVG)."
"SELF-021";"Das KStG regelt die steuerliche Behandlung von Körperschaften und sonstigen Personenvereinigungen (§ 1 KStG)."
"SELF-022";"Der DB beträgt aktuell 0,3 % der Bezugsgröße (§ 2 FLAGG-GebG)."
"SELF-023";"Nein, da der Betrieb bereits besteht, ist die NoVA nicht anzuwenden (§ 6 Abs. 1 Z 1 UStG)."
"SELF-024";"Bei einem Werkvertrag wird ein konkretes Ergebnis geschuldet, während bei einem Dienstvertrag die Arbeitsleistung im Vordergrund steht (§ 584 BGB)."
"SELF-025";"Das Budgetbegleitgesetz hat die Bemessungsgrundlage für die Grunderwerbsteuer an die tatsächliche Wertentwicklung gebunden (§ 2 Abs. 1 UmgrStG)."
"SELF-026";"Verluste können unter bestimmten Voraussetzungen gegenüber dem Finanzamt geltend gemacht werden (§ 18 Abs. 2 EStG)."
"SELF-027";"Die Versicherungspflichtgrenze beträgt bei Neugründungen ein Viertel des Jahresumsatzes (§ 10 Abs. 2 EStG)."
"SELF-028";"Der Kindermehrbetrag ist ein Steuerabsetzbetrag für Eltern mit Kindern (§ 33 Abs. 4 Z 1 EStG)."
"SELF-029";"Die degressive AfA ermöglicht eine höhere Abschreibung im Anschaffungsjahr und folgenden Jahren (§ 10 Abs. 3 EStG)."
"SELF-030";"Der Teuerungsabsetzbetrag ist ein Steuerabsetzbetrag für Steuerpflichtige mit Einkünften aus Land- und Forstwirtschaft, selbständiger Arbeit oder Gewerbebetrieb (§ 33 Abs. 4 Z 1 EStG)."
"SELF-031";"Das Erbschafts- und Schenkungssteuergesetz regelt die steuerliche Behandlung von Erb- und Schenkungen (§ 1 EStG)."
"SELF-032";"Das Zollgesetz regelt die Voraussetzungen für die Einfuhr und Ausfuhr von Waren (§ 1 ZollG)."
"SELF-033";"Die KESt ist eine Steuer auf bestimmte Einkünfte aus Kapitalverwertungen (§ 22 KStG)."
"SELF-034";"Das Einkommensteuergesetz sieht bestimmte Sonderausgaben wie Wohnraumschaffung oder Kindergartenbeiträge als abzugsfähig an (§ 18 EStG)."
"SELF-035";"Die Vergnügungsteuer ist eine Stempelabgabe für bestimmte kulturelle und unterhaltende Veranstaltungen (§ 2 VStG)."
"SELF-036";"Das Kommunalsteuergesetz regelt die Einkommenssteuer für Körperschaften, Personenvereinigungen und Vermögen von Stiftungen (§ 1 KStG)."
"SELF-037";"Die Kapitalertragsteuer wird auf Zinsen im Inland unter bestimmten Voraussetzungen erhoben (§ 22 KStG)."
"SELF-038";"Der Steuersatz betrug zunächst 25 % und wurde schrittweise auf 20 % reduziert (§ 22 Abs. 1 KStG)."
"SELF-039";"Die ""GmbH light"" ist eine Sonderform der GmbH mit geringeren formellen Anforderungen und geringeren Gründungskosten (§ 8 Abs. 3 KStG)."
"SELF-040";"Der Gewinnfreibetrag ist ein steuerlicher Freibetrag für natürliche Personen mit Einkünften aus Land- und Forstwirtschaft, selbständiger Arbeit oder Gewerbebetrieb (§ 10 EStG)."
"SELF-041";"Einkünfte aus selbstständiger Arbeit sind Einkünfte, die aus der Ausübung einer qualifizierten beruflichen oder betrieblichen Tätigkeit ohne Weisungsbefugnis des Auftraggebers erzielt werden (§ 22 EStG)."
"SELF-042";"Der Gewinn ergibt sich aus dem Gesamtbetrag der Einkünfte abzüglich bestimmter Beträge (§ 4 Abs. 1 EStG)."
"SELF-043";"Einkünfte aus Gewerbebetrieb entstehen aus der Einnahme von Betriebseinnahmen gegen Entgelt (§ 23 EStG)."
"SELF-044";"Das sind Einkünfte aus einer Beschäftigung im Dienst einer Körperschaft oder Einheit ohne Rechtspersönlichkeit (§ 7 Abs. 2 EStG)."
"SELF-045";"Die Steuerpflicht umfasst alle Einkünfte, es sei denn, ein Gesetz sieht eine Steuerbefreiung vor (§ 2 EStG)."
"SELF-046";"Kosten der Lebensführung sind nur unter bestimmten Voraussetzungen als Sonderausgaben abzugsfähig (§ 18 Abs. 1 Z 1 EStG)."
"SELF-047";"Ein Dienstvertrag ist ein Vertrag, bei dem eine Person gegen Entgelt Leistungen erbringt (§ 1151 ABGB)."
"SELF-048";"Bei fehlender Vereinbarung ist ein angemessenes Entgelt zu ermitteln (§ 611 BGB)."
"SELF-049";"Ein Werkvertrag liegt vor, wenn eine Person eine Leistung gegen Entgelt erbringt (§ 1165 ABGB)."
"SELF-050";"Ein Dienstnehmer ist eine natürliche Person, die eine sonstige Leistung gegen Entgelt erbringt (§ 4 ASVG)."
"SELF-051";"Pflichtversichert sind Landwirte mit landwirtschaftlichem Grundbesitz (§ 2 GSVG)."
"SELF-052";"Die Steuerschuld entsteht mit Ablauf des Jahres, in dem die Einkommensgrenze überschritten wird (§ 22 Abs. 1 BAO)."
"SELF-053";"Die Beteiligten sind zur Offenlegung und Wahrheitspflicht verpflichtet (§ 115 BAO)."
"SELF-054";"Das Zufluss-Abfluss-Prinzip bestimmt, wann Einkünfte zugeflossen sind und damit steuerbar sind (§ 19 EStG)."
"SELF-055";"Bestimmte finanzielle Verpflichtungen wie Versicherungsprämien, Kirchenbeiträge und Nachforderungen gegenüber Behörden zählen zu den Sonderausgaben (§ 18 EStG)."
"SELF-056";"Begünstigt sind unter anderem bestimmte Einkünfte, wie beispielsweise Renten (§ 3 Abs. 2 Z 1 EStG)."
"SELF-057";"Einnahmen sind Zuflüsse gegen Entgelt oder auf andere Weise im Wirtschaftsverkehr begründete Vermögenswerte (§ 15 EStG)."
"SELF-058";"Die Basispauschalierung ist eine steuerliche Abgeltung für Einkünfte aus Land- und Forstwirtschaft, selbständiger Arbeit und sonstigen Einkünften ohne ausreichende Nachweise (§ 17 EStG)."
"SELF-059";"Unbeschränkt steuerpflichtig sind Personen mit Wohnsitz oder Sitz im Inland (§ 1 EStG)."
"SELF-060";"Der Alleinverdienerabsetzbetrag ist ein Steuerabsetzbetrag für Steuerpflichtige mit mindestens einem Kind, deren Partner nur geringe Einkünfte erzielt (§ 33 EStG i.V.m. § 7)."
"SELF-061";"Die ordnungsgemäße Führung des Rechnungs- und Kassenbuches ist formgebunden (§ 131 BAO)."
"SELF-062";"§ 1164a ABGB regelt die Sonderregelungen für Arbeitnehmer bei Insolvenz (§ 1164a ABGB)."
"SELF-063";"Die Entgeltfortzahlung ist als Sonderausgabe abzugsfähig (§ 18 Abs. 1 Z 2 EStG)."
"SELF-064";"Nein, da keine Entgeltersatzleistung besteht, liegt keine versicherungspflichtige Leistung vor (§ 2 Abs. 1 Z 1 SGB 4)."
"SELF-065";"Das Progressionsabgeltungsgesetz regelt die Begrenzung der Steuerpflicht bei Einkünften aus Land- und Forstwirtschaft, selbständiger Arbeit und sonstigen Einkünften (§ 10 Abs. 3 EStG)."
"SELF-066";"Die Sachbezugswerteverordnung definiert die Bemessungsgrundlagen für steuerpflichtige Sachbezüge (§ 1 SachBezV)."
"SELF-067";"Das Ziel ist es, die Umwelt- und Klimaschutzbestrebungen zu fördern und die Steuerlast zu senken (§ 1 UmgrStG)."
"SELF-068";"Die Homeoffice-Pauschale ist eine steuerliche Abgabenmäßigung für Arbeitgeber (§ 6 Abs. 2 EStG)."
"SELF-069";"Die Digitalsteuer ist eine Steuer auf bestimmte digitale Leistungen wie Online-Warenverkäufe (§ 1 UStG)."
"SELF-070";"Eine Sicherheitseinrichtung ist erforderlich, wenn die Registrierkasse zur Vermeidung von Verlusten bestimmt ist (§ 6a UStG)."
"SELF-071";"Die Beteiligung des Bundes wurde erhöht und die Begünstigungen ausgeweitet (§ 10 Abs. 3 EStG)."
"SELF-072";"Der Alleinverdienerabsetzbetrag beträgt ab dem Jahr 2025 bis zu 494 Euro pro Jahr für ein Kind (§ 33 Abs. 4 Z 1 EStG)."
"SELF-073";"Ja, bestimmte Photovoltaikanlagen sind befristet von der Umsatzsteuer befreit (§ 6 Abs. 1 Z 27 UStG)."
"SELF-074";"Die Steuerreform beinhaltet eine Erhöhung der Kleinunternehmerfreibeträge, um die Steuerpflicht zu vermeiden (§ 6 Abs. 2 UStG)."
"SELF-075";"Das KMU-Förderungsgesetz sieht steuerliche Begünstigungen für kleine und mittlere Unternehmen vor (§ 1 KMuFG)."
"SELF-076";"Die Investitionsprämie ist ein steuerlicher Abgabenfreibetrag für bestimmte Investitionen (§ 10 Abs. 3 EStG)."
"SELF-077";"Trinkgelder zählen grundsätzlich zum steuerpflichtigen Einkommen der Arbeitnehmer (§ 18 Abs. 1 Z 2 EStG)."
"SELF-078";"Die Bemessungsgrundlage für die Pauschalbesteuerung wurde von der tatsächlichen Einkünften abgegrenzt (§ 6 Abs. 2 Z 1 EStG)."
"SELF-079";"Der Eingangssteuersatz beträgt seit 2020 allgemein 20 % (§ 33 Abs. 4 Z 1 EStG)."
"SELF-080";"Die Jahressteuererklärung ist die Mitwirkungspflicht des Steuerpflichtigen gegenüber der Abgabenbehörde (§ 115 BAO)."
"SELF-081";"Die Bemessungsgrundlage wurde neu geregelt und soll den tatsächlichen Wert widerspiegeln (§ 1 UStG)."
"SELF-082";"Das Abgabenänderungsgesetz 2014 enthält verschiedene steuerliche Neuerungen und Änderungen, wie z.B. die Begünstigung von Investitionen im Bereich der Digitalisierung (§ 10 Abs. 3 EStG)."
